Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 14 Days 15:30:19      lr: 	1.0000E-04 loss: 	9.85983 loss align 0.0000
 epoch [0008 / 0050] [3509/4278] eta: 0 Days 11:46:9        lr: 	1.0000E-04 loss: 	2.53048 loss align 0.0000
 epoch [0008 / 0050] [3609/4278] eta: 0 Days 11:45:40       lr: 	1.0000E-04 loss: 	2.52837 loss align 0.0000
 epoch [0008 / 0050] [3709/4278] eta: 0 Days 11:45:11       lr: 	1.0000E-04 loss: 	2.52280 loss align 0.0000
 epoch [0008 / 0050] [3809/4278] eta: 0 Days 11:44:42       lr: 	1.0000E-04 loss: 	2.51347 loss align 0.0000
 epoch [0008 / 0050] [3909/4278] eta: 0 Days 11:44:13       lr: 	1.0000E-04 loss: 	2.52842 loss align 0.0000
 epoch [0008 / 0050] [4009/4278] eta: 0 Days 11:43:44       lr: 	1.0000E-04 loss: 	2.52448 loss align 0.0000
 epoch [0008 / 0050] [4109/4278] eta: 0 Days 11:43:15       lr: 	1.0000E-04 loss: 	2.53260 loss align 0.0000
 epoch [0008 / 0050] [4209/4278] eta: 0 Days 11:42:47       lr: 	1.0000E-04 loss: 	2.52618 loss align 0.0000
9
starting val epoch 9
val [0009 / 0050] validation loss: 	2.16871
starting train epoch 9
 epoch [0009 / 0050] [0009/4278] eta: 0 Days 11:45:31       lr: 	1.0000E-04 loss: 	2.08961 loss align 0.0000
 epoch [0009 / 0050] [0109/4278] eta: 0 Days 11:45:1        lr: 	1.0000E-04 loss: 	2.76599 loss align 0.0000
 epoch [0009 / 0050] [0209/4278] eta: 0 Days 11:44:31       lr: 	1.0000E-04 loss: 	2.68505 loss align 0.0000
 epoch [0009 / 0050] [0309/4278] eta: 0 Days 11:44:1        lr: 	1.0000E-04 loss: 	2.49109 loss align 0.0000
 epoch [0009 / 0050] [0409/4278] eta: 0 Days 11:43:32       lr: 	1.0000E-04 loss: 	2.45936 loss align 0.0000
 epoch [0009 / 0050] [0509/4278] eta: 0 Days 11:43:2        lr: 	1.0000E-04 loss: 	2.46497 loss align 0.0000
 epoch [0009 / 0050] [0609/4278] eta: 0 Days 11:42:33       lr: 	1.0000E-04 loss: 	2.48286 loss align 0.0000
 epoch [0009 / 0050] [0709/4278] eta: 0 Days 11:42:2        lr: 	1.0000E-04 loss: 	2.47905 loss align 0.0000
 epoch [0009 / 0050] [0809/4278] eta: 0 Days 11:41:33       lr: 	1.0000E-04 loss: 	2.47481 loss align 0.0000
 epoch [0009 / 0050] [0909/4278] eta: 0 Days 11:41:3        lr: 	1.0000E-04 loss: 	2.46419 loss align 0.0000
 epoch [0009 / 0050] [1009/4278] eta: 0 Days 11:40:34       lr: 	1.0000E-04 loss: 	2.43686 loss align 0.0000
 epoch [0009 / 0050] [1109/4278] eta: 0 Days 11:40:4        lr: 	1.0000E-04 loss: 	2.47518 loss align 0.0000
 epoch [0009 / 0050] [1209/4278] eta: 0 Days 11:39:35       lr: 	1.0000E-04 loss: 	2.46574 loss align 0.0000
 epoch [0009 / 0050] [1309/4278] eta: 0 Days 11:39:6        lr: 	1.0000E-04 loss: 	2.45835 loss align 0.0000
 epoch [0009 / 0050] [1409/4278] eta: 0 Days 11:38:37       lr: 	1.0000E-04 loss: 	2.46427 loss align 0.0000
 epoch [0009 / 0050] [1509/4278] eta: 0 Days 11:38:8        lr: 	1.0000E-04 loss: 	2.50453 loss align 0.0000
 epoch [0009 / 0050] [1609/4278] eta: 0 Days 11:37:39       lr: 	1.0000E-04 loss: 	2.48593 loss align 0.0000
 epoch [0009 / 0050] [1709/4278] eta: 0 Days 11:37:9        lr: 	1.0000E-04 loss: 	2.47939 loss align 0.0000
 epoch [0009 / 0050] [1809/4278] eta: 0 Days 11:36:40       lr: 	1.0000E-04 loss: 	2.48403 loss align 0.0000
 epoch [0009 / 0050] [1909/4278] eta: 0 Days 11:36:11       lr: 	1.0000E-04 loss: 	2.48510 loss align 0.0000
 epoch [0009 / 0050] [2009/4278] eta: 0 Days 11:35:42       lr: 	1.0000E-04 loss: 	2.47260 loss align 0.0000
 epoch [0009 / 0050] [2109/4278] eta: 0 Days 11:35:13       lr: 	1.0000E-04 loss: 	2.49798 loss align 0.0000
 epoch [0009 / 0050] [2209/4278] eta: 0 Days 11:34:44       lr: 	1.0000E-04 loss: 	2.49892 loss align 0.0000
 epoch [0009 / 0050] [2309/4278] eta: 0 Days 11:34:15       lr: 	1.0000E-04 loss: 	2.63028 loss align 0.0000
 epoch [0009 / 0050] [2409/4278] eta: 0 Days 11:33:47       lr: 	1.0000E-04 loss: 	2.69506 loss align 0.0000
 epoch [0009 / 0050] [2509/4278] eta: 0 Days 11:33:18       lr: 	1.0000E-04 loss: 	2.68206 loss align 0.0000
 epoch [0009 / 0050] [2609/4278] eta: 0 Days 11:32:49       lr: 	1.0000E-04 loss: 	2.65927 loss align 0.0000
 epoch [0009 / 0050] [2709/4278] eta: 0 Days 11:32:20       lr: 	1.0000E-04 loss: 	2.65011 loss align 0.0000
 epoch [0009 / 0050] [2809/4278] eta: 0 Days 11:31:51       lr: 	1.0000E-04 loss: 	2.64259 loss align 0.0000
 epoch [0009 / 0050] [2909/4278] eta: 0 Days 11:31:22       lr: 	1.0000E-04 loss: 	2.63719 loss align 0.0000
 epoch [0009 / 0050] [3009/4278] eta: 0 Days 11:30:54       lr: 	1.0000E-04 loss: 	2.60308 loss align 0.0000
 epoch [0009 / 0050] [3109/4278] eta: 0 Days 11:30:25       lr: 	1.0000E-04 loss: 	2.61800 loss align 0.0000
 epoch [0009 / 0050] [3209/4278] eta: 0 Days 11:29:57       lr: 	1.0000E-04 loss: 	2.62012 loss align 0.0000
 epoch [0009 / 0050] [3309/4278] eta: 0 Days 11:29:28       lr: 	1.0000E-04 loss: 	2.61541 loss align 0.0000
 epoch [0009 / 0050] [3409/4278] eta: 0 Days 11:29:0        lr: 	1.0000E-04 loss: 	2.61483 loss align 0.0000
 epoch [0009 / 0050] [3509/4278] eta: 0 Days 11:28:31       lr: 	1.0000E-04 loss: 	2.61265 loss align 0.0000
 epoch [0009 / 0050] [3609/4278] eta: 0 Days 11:28:3        lr: 	1.0000E-04 loss: 	2.61801 loss align 0.0000
 epoch [0009 / 0050] [3709/4278] eta: 0 Days 11:27:34       lr: 	1.0000E-04 loss: 	2.63026 loss align 0.0000
 epoch [0009 / 0050] [3809/4278] eta: 0 Days 11:27:6        lr: 	1.0000E-04 loss: 	2.63547 loss align 0.0000
 epoch [0009 / 0050] [3909/4278] eta: 0 Days 11:26:39       lr: 	1.0000E-04 loss: 	2.63533 loss align 0.0000
 epoch [0009 / 0050] [4009/4278] eta: 0 Days 11:26:11       lr: 	1.0000E-04 loss: 	2.63035 loss align 0.0000
 epoch [0009 / 0050] [4109/4278] eta: 0 Days 11:25:44       lr: 	1.0000E-04 loss: 	2.63780 loss align 0.0000
 epoch [0009 / 0050] [4209/4278] eta: 0 Days 11:25:16       lr: 	1.0000E-04 loss: 	2.62784 loss align 0.0000
10
starting val epoch 10
val [0010 / 0050] validation loss: 	2.26866
starting train epoch 10
 epoch [0010 / 0050] [0009/4278] eta: 0 Days 11:27:38       lr: 	1.0000E-04 loss: 	3.58775 loss align 0.0000
 epoch [0010 / 0050] [0109/4278] eta: 0 Days 11:27:9        lr: 	1.0000E-04 loss: 	2.53046 loss align 0.0000
 epoch [0010 / 0050] [0209/4278] eta: 0 Days 11:26:41       lr: 	1.0000E-04 loss: 	2.44405 loss align 0.0000
 epoch [0010 / 0050] [0309/4278] eta: 0 Days 11:26:13       lr: 	1.0000E-04 loss: 	2.43876 loss align 0.0000
 epoch [0010 / 0050] [0409/4278] eta: 0 Days 11:25:45       lr: 	1.0000E-04 loss: 	2.55114 loss align 0.0000
 epoch [0010 / 0050] [0509/4278] eta: 0 Days 11:25:17       lr: 	1.0000E-04 loss: 	2.53232 loss align 0.0000
 epoch [0010 / 0050] [0609/4278] eta: 0 Days 11:24:49       lr: 	1.0000E-04 loss: 	2.47830 loss align 0.0000
 epoch [0010 / 0050] [0709/4278] eta: 0 Days 11:24:21       lr: 	1.0000E-04 loss: 	2.49277 loss align 0.0000
 epoch [0010 / 0050] [0809/4278] eta: 0 Days 11:23:53       lr: 	1.0000E-04 loss: 	2.47543 loss align 0.0000
 epoch [0010 / 0050] [0909/4278] eta: 0 Days 11:23:25       lr: 	1.0000E-04 loss: 	2.48053 loss align 0.0000
 epoch [0010 / 0050] [1009/4278] eta: 0 Days 11:22:57       lr: 	1.0000E-04 loss: 	2.54324 loss align 0.0000
 epoch [0010 / 0050] [1109/4278] eta: 0 Days 11:22:29       lr: 	1.0000E-04 loss: 	2.53698 loss align 0.0000
 epoch [0010 / 0050] [1209/4278] eta: 0 Days 11:22:2        lr: 	1.0000E-04 loss: 	2.52579 loss align 0.0000
 epoch [0010 / 0050] [1309/4278] eta: 0 Days 11:21:34       lr: 	1.0000E-04 loss: 	2.51484 loss align 0.0000
 epoch [0010 / 0050] [1409/4278] eta: 0 Days 11:21:6        lr: 	1.0000E-04 loss: 	2.50805 loss align 0.0000
 epoch [0010 / 0050] [1509/4278] eta: 0 Days 11:20:39       lr: 	1.0000E-04 loss: 	2.50513 loss align 0.0000
 epoch [0010 / 0050] [1609/4278] eta: 0 Days 11:20:11       lr: 	1.0000E-04 loss: 	2.50815 loss align 0.0000
 epoch [0010 / 0050] [1709/4278] eta: 0 Days 11:19:44       lr: 	1.0000E-04 loss: 	2.50277 loss align 0.0000
 epoch [0010 / 0050] [1809/4278] eta: 0 Days 11:19:16       lr: 	1.0000E-04 loss: 	2.50939 loss align 0.0000
 epoch [0010 / 0050] [1909/4278] eta: 0 Days 11:18:48       lr: 	1.0000E-04 loss: 	2.52731 loss align 0.0000
 epoch [0010 / 0050] [2009/4278] eta: 0 Days 11:18:21       lr: 	1.0000E-04 loss: 	2.55066 loss align 0.0000
 epoch [0010 / 0050] [2109/4278] eta: 0 Days 11:17:53       lr: 	1.0000E-04 loss: 	2.59766 loss align 0.0000
 epoch [0010 / 0050] [2209/4278] eta: 0 Days 11:17:26       lr: 	1.0000E-04 loss: 	2.60042 loss align 0.0000
 epoch [0010 / 0050] [2309/4278] eta: 0 Days 11:16:58       lr: 	1.0000E-04 loss: 	2.58684 loss align 0.0000
 epoch [0010 / 0050] [2409/4278] eta: 0 Days 11:16:30       lr: 	1.0000E-04 loss: 	2.57588 loss align 0.0000
 epoch [0010 / 0050] [2509/4278] eta: 0 Days 11:16:3        lr: 	1.0000E-04 loss: 	2.59436 loss align 0.0000
 epoch [0010 / 0050] [2609/4278] eta: 0 Days 11:15:35       lr: 	1.0000E-04 loss: 	2.57992 loss align 0.0000
 epoch [0010 / 0050] [2709/4278] eta: 0 Days 11:15:8        lr: 	1.0000E-04 loss: 	2.57331 loss align 0.0000
 epoch [0010 / 0050] [2809/4278] eta: 0 Days 11:14:40       lr: 	1.0000E-04 loss: 	2.58667 loss align 0.0000
 epoch [0010 / 0050] [2909/4278] eta: 0 Days 11:14:12       lr: 	1.0000E-04 loss: 	2.58117 loss align 0.0000
 epoch [0010 / 0050] [3009/4278] eta: 0 Days 11:13:45       lr: 	1.0000E-04 loss: 	2.59263 loss align 0.0000
 epoch [0010 / 0050] [3109/4278] eta: 0 Days 11:13:18       lr: 	1.0000E-04 loss: 	2.59463 loss align 0.0000
 epoch [0010 / 0050] [3209/4278] eta: 0 Days 11:12:50       lr: 	1.0000E-04 loss: 	2.59267 loss align 0.0000
 epoch [0010 / 0050] [3309/4278] eta: 0 Days 11:12:23       lr: 	1.0000E-04 loss: 	2.59395 loss align 0.0000
 epoch [0010 / 0050] [3409/4278] eta: 0 Days 11:11:56       lr: 	1.0000E-04 loss: 	2.58125 loss align 0.0000
 epoch [0010 / 0050] [3509/4278] eta: 0 Days 11:11:29       lr: 	1.0000E-04 loss: 	2.58495 loss align 0.0000
 epoch [0010 / 0050] [3609/4278] eta: 0 Days 11:11:1        lr: 	1.0000E-04 loss: 	2.58595 loss align 0.0000
 epoch [0010 / 0050] [3709/4278] eta: 0 Days 11:10:34       lr: 	1.0000E-04 loss: 	2.58984 loss align 0.0000
 epoch [0010 / 0050] [3809/4278] eta: 0 Days 11:10:7        lr: 	1.0000E-04 loss: 	2.58922 loss align 0.0000
 epoch [0010 / 0050] [3909/4278] eta: 0 Days 11:9:39        lr: 	1.0000E-04 loss: 	2.58301 loss align 0.0000
 epoch [0010 / 0050] [4009/4278] eta: 0 Days 11:9:12        lr: 	1.0000E-04 loss: 	2.57480 loss align 0.0000
 epoch [0010 / 0050] [4109/4278] eta: 0 Days 11:8:45        lr: 	1.0000E-04 loss: 	2.58306 loss align 0.0000
 epoch [0010 / 0050] [4209/4278] eta: 0 Days 11:8:18        lr: 	1.0000E-04 loss: 	2.57526 loss align 0.0000
11
starting val epoch 11
val [0011 / 0050] validation loss: 	2.22792
starting train epoch 11
 epoch [0011 / 0050] [0009/4278] eta: 0 Days 11:10:23       lr: 	1.0000E-04 loss: 	3.37670 loss align 0.0000
 epoch [0011 / 0050] [0109/4278] eta: 0 Days 11:9:55        lr: 	1.0000E-04 loss: 	2.36204 loss align 0.0000
 epoch [0011 / 0050] [0209/4278] eta: 0 Days 11:9:28        lr: 	1.0000E-04 loss: 	2.32733 loss align 0.0000
 epoch [0011 / 0050] [0309/4278] eta: 0 Days 11:9:1         lr: 	1.0000E-04 loss: 	2.47070 loss align 0.0000
 epoch [0011 / 0050] [0409/4278] eta: 0 Days 11:8:33        lr: 	1.0000E-04 loss: 	2.49171 loss align 0.0000
 epoch [0011 / 0050] [0509/4278] eta: 0 Days 11:8:5         lr: 	1.0000E-04 loss: 	2.67318 loss align 0.0000
 epoch [0011 / 0050] [0609/4278] eta: 0 Days 11:7:37        lr: 	1.0000E-04 loss: 	2.72378 loss align 0.0000
 epoch [0011 / 0050] [0709/4278] eta: 0 Days 11:7:10        lr: 	1.0000E-04 loss: 	2.66387 loss align 0.0000
 epoch [0011 / 0050] [0809/4278] eta: 0 Days 11:6:42        lr: 	1.0000E-04 loss: 	2.65170 loss align 0.0000
 epoch [0011 / 0050] [0909/4278] eta: 0 Days 11:6:15        lr: 	1.0000E-04 loss: 	2.68315 loss align 0.0000
 epoch [0011 / 0050] [1009/4278] eta: 0 Days 11:5:48        lr: 	1.0000E-04 loss: 	2.70586 loss align 0.0000
 epoch [0011 / 0050] [1109/4278] eta: 0 Days 11:5:21        lr: 	1.0000E-04 loss: 	2.67770 loss align 0.0000
 epoch [0011 / 0050] [1209/4278] eta: 0 Days 11:4:53        lr: 	1.0000E-04 loss: 	2.69491 loss align 0.0000
 epoch [0011 / 0050] [1309/4278] eta: 0 Days 11:4:25        lr: 	1.0000E-04 loss: 	2.66654 loss align 0.0000
 epoch [0011 / 0050] [1409/4278] eta: 0 Days 11:3:57        lr: 	1.0000E-04 loss: 	2.65725 loss align 0.0000
 epoch [0011 / 0050] [1509/4278] eta: 0 Days 11:3:30        lr: 	1.0000E-04 loss: 	2.65837 loss align 0.0000
 epoch [0011 / 0050] [1609/4278] eta: 0 Days 11:3:3         lr: 	1.0000E-04 loss: 	2.67466 loss align 0.0000
 epoch [0011 / 0050] [1709/4278] eta: 0 Days 11:2:36        lr: 	1.0000E-04 loss: 	2.67964 loss align 0.0000
 epoch [0011 / 0050] [1809/4278] eta: 0 Days 11:2:8         lr: 	1.0000E-04 loss: 	2.67105 loss align 0.0000
 epoch [0011 / 0050] [1909/4278] eta: 0 Days 11:1:42        lr: 	1.0000E-04 loss: 	2.65535 loss align 0.0000
 epoch [0011 / 0050] [2009/4278] eta: 0 Days 11:1:14        lr: 	1.0000E-04 loss: 	2.66391 loss align 0.0000
 epoch [0011 / 0050] [2109/4278] eta: 0 Days 11:0:47        lr: 	1.0000E-04 loss: 	2.64517 loss align 0.0000
 epoch [0011 / 0050] [2209/4278] eta: 0 Days 11:0:19        lr: 	1.0000E-04 loss: 	2.62270 loss align 0.0000
 epoch [0011 / 0050] [2309/4278] eta: 0 Days 10:59:52       lr: 	1.0000E-04 loss: 	2.61637 loss align 0.0000
 epoch [0011 / 0050] [2409/4278] eta: 0 Days 10:59:25       lr: 	1.0000E-04 loss: 	2.60245 loss align 0.0000
 epoch [0011 / 0050] [2509/4278] eta: 0 Days 10:58:58       lr: 	1.0000E-04 loss: 	2.59157 loss align 0.0000
 epoch [0011 / 0050] [2609/4278] eta: 0 Days 10:58:31       lr: 	1.0000E-04 loss: 	2.61432 loss align 0.0000
 epoch [0011 / 0050] [2709/4278] eta: 0 Days 10:58:4        lr: 	1.0000E-04 loss: 	2.61845 loss align 0.0000
 epoch [0011 / 0050] [2809/4278] eta: 0 Days 10:57:37       lr: 	1.0000E-04 loss: 	2.61654 loss align 0.0000
 epoch [0011 / 0050] [2909/4278] eta: 0 Days 10:57:9        lr: 	1.0000E-04 loss: 	2.62996 loss align 0.0000
 epoch [0011 / 0050] [3009/4278] eta: 0 Days 10:56:42       lr: 	1.0000E-04 loss: 	2.67112 loss align 0.0000
 epoch [0011 / 0050] [3109/4278] eta: 0 Days 10:56:15       lr: 	1.0000E-04 loss: 	2.66057 loss align 0.0000
 epoch [0011 / 0050] [3209/4278] eta: 0 Days 10:55:48       lr: 	1.0000E-04 loss: 	2.66127 loss align 0.0000
 epoch [0011 / 0050] [3309/4278] eta: 0 Days 10:55:21       lr: 	1.0000E-04 loss: 	2.64166 loss align 0.0000
 epoch [0011 / 0050] [3409/4278] eta: 0 Days 10:54:55       lr: 	1.0000E-04 loss: 	2.64686 loss align 0.0000
 epoch [0011 / 0050] [3509/4278] eta: 0 Days 10:54:28       lr: 	1.0000E-04 loss: 	2.64045 loss align 0.0000
 epoch [0011 / 0050] [3609/4278] eta: 0 Days 10:54:1        lr: 	1.0000E-04 loss: 	2.63987 loss align 0.0000
 epoch [0011 / 0050] [3709/4278] eta: 0 Days 10:53:34       lr: 	1.0000E-04 loss: 	2.63530 loss align 0.0000
 epoch [0011 / 0050] [3809/4278] eta: 0 Days 10:53:7        lr: 	1.0000E-04 loss: 	2.63358 loss align 0.0000
 epoch [0011 / 0050] [3909/4278] eta: 0 Days 10:52:40       lr: 	1.0000E-04 loss: 	2.63063 loss align 0.0000
 epoch [0011 / 0050] [4009/4278] eta: 0 Days 10:52:13       lr: 	1.0000E-04 loss: 	2.62133 loss align 0.0000
 epoch [0011 / 0050] [4109/4278] eta: 0 Days 10:51:46       lr: 	1.0000E-04 loss: 	2.62374 loss align 0.0000
 epoch [0011 / 0050] [4209/4278] eta: 0 Days 10:51:19       lr: 	1.0000E-04 loss: 	2.62812 loss align 0.0000
12
starting val epoch 12
val [0012 / 0050] validation loss: 	2.21416
starting train epoch 12
 epoch [0012 / 0050] [0009/4278] eta: 0 Days 10:53:6        lr: 	1.0000E-04 loss: 	1.24250 loss align 0.0000
 epoch [0012 / 0050] [0109/4278] eta: 0 Days 10:52:39       lr: 	1.0000E-04 loss: 	2.77651 loss align 0.0000
 epoch [0012 / 0050] [0209/4278] eta: 0 Days 10:52:12       lr: 	1.0000E-04 loss: 	3.22002 loss align 0.0000
 epoch [0012 / 0050] [0309/4278] eta: 0 Days 10:51:45       lr: 	1.0000E-04 loss: 	2.85339 loss align 0.0000
 epoch [0012 / 0050] [0409/4278] eta: 0 Days 10:51:18       lr: 	1.0000E-04 loss: 	2.86783 loss align 0.0000
 epoch [0012 / 0050] [0509/4278] eta: 0 Days 10:50:50       lr: 	1.0000E-04 loss: 	2.82518 loss align 0.0000
 epoch [0012 / 0050] [0609/4278] eta: 0 Days 10:50:23       lr: 	1.0000E-04 loss: 	2.77152 loss align 0.0000
 epoch [0012 / 0050] [0709/4278] eta: 0 Days 10:49:56       lr: 	1.0000E-04 loss: 	2.77326 loss align 0.0000
 epoch [0012 / 0050] [0809/4278] eta: 0 Days 10:49:29       lr: 	1.0000E-04 loss: 	2.71525 loss align 0.0000
 epoch [0012 / 0050] [0909/4278] eta: 0 Days 10:49:2        lr: 	1.0000E-04 loss: 	2.71828 loss align 0.0000
 epoch [0012 / 0050] [1009/4278] eta: 0 Days 10:48:35       lr: 	1.0000E-04 loss: 	2.67117 loss align 0.0000
 epoch [0012 / 0050] [1109/4278] eta: 0 Days 10:48:8        lr: 	1.0000E-04 loss: 	2.62636 loss align 0.0000
 epoch [0012 / 0050] [1209/4278] eta: 0 Days 10:47:41       lr: 	1.0000E-04 loss: 	2.61755 loss align 0.0000
 epoch [0012 / 0050] [1309/4278] eta: 0 Days 10:47:14       lr: 	1.0000E-04 loss: 	2.69559 loss align 0.0000
 epoch [0012 / 0050] [1409/4278] eta: 0 Days 10:46:47       lr: 	1.0000E-04 loss: 	2.69946 loss align 0.0000
 epoch [0012 / 0050] [1509/4278] eta: 0 Days 10:46:20       lr: 	1.0000E-04 loss: 	2.67495 loss align 0.0000
 epoch [0012 / 0050] [1609/4278] eta: 0 Days 10:45:54       lr: 	1.0000E-04 loss: 	2.65204 loss align 0.0000
 epoch [0012 / 0050] [1709/4278] eta: 0 Days 10:45:27       lr: 	1.0000E-04 loss: 	2.64971 loss align 0.0000
 epoch [0012 / 0050] [1809/4278] eta: 0 Days 10:45:0        lr: 	1.0000E-04 loss: 	2.63648 loss align 0.0000
 epoch [0012 / 0050] [1909/4278] eta: 0 Days 10:44:33       lr: 	1.0000E-04 loss: 	2.65805 loss align 0.0000
 epoch [0012 / 0050] [2009/4278] eta: 0 Days 10:44:6        lr: 	1.0000E-04 loss: 	2.65867 loss align 0.0000
 epoch [0012 / 0050] [2109/4278] eta: 0 Days 10:43:39       lr: 	1.0000E-04 loss: 	2.65785 loss align 0.0000
 epoch [0012 / 0050] [2209/4278] eta: 0 Days 10:43:13       lr: 	1.0000E-04 loss: 	2.65436 loss align 0.0000
 epoch [0012 / 0050] [2309/4278] eta: 0 Days 10:42:46       lr: 	1.0000E-04 loss: 	2.65181 loss align 0.0000
 epoch [0012 / 0050] [2409/4278] eta: 0 Days 10:42:19       lr: 	1.0000E-04 loss: 	2.64672 loss align 0.0000
 epoch [0012 / 0050] [2509/4278] eta: 0 Days 10:41:52       lr: 	1.0000E-04 loss: 	2.62738 loss align 0.0000
 epoch [0012 / 0050] [2609/4278] eta: 0 Days 10:41:25       lr: 	1.0000E-04 loss: 	2.63195 loss align 0.0000
 epoch [0012 / 0050] [2709/4278] eta: 0 Days 10:40:58       lr: 	1.0000E-04 loss: 	2.62280 loss align 0.0000
 epoch [0012 / 0050] [2809/4278] eta: 0 Days 10:40:32       lr: 	1.0000E-04 loss: 	2.69311 loss align 0.0000
 epoch [0012 / 0050] [2909/4278] eta: 0 Days 10:40:5        lr: 	1.0000E-04 loss: 	2.69240 loss align 0.0000
 epoch [0012 / 0050] [3009/4278] eta: 0 Days 10:39:39       lr: 	1.0000E-04 loss: 	2.71086 loss align 0.0000
 epoch [0012 / 0050] [3109/4278] eta: 0 Days 10:39:12       lr: 	1.0000E-04 loss: 	2.70365 loss align 0.0000
 epoch [0012 / 0050] [3209/4278] eta: 0 Days 10:38:46       lr: 	1.0000E-04 loss: 	2.70940 loss align 0.0000
 epoch [0012 / 0050] [3309/4278] eta: 0 Days 10:38:19       lr: 	1.0000E-04 loss: 	2.71400 loss align 0.0000
 epoch [0012 / 0050] [3409/4278] eta: 0 Days 10:37:53       lr: 	1.0000E-04 loss: 	2.71240 loss align 0.0000
 epoch [0012 / 0050] [3509/4278] eta: 0 Days 10:37:26       lr: 	1.0000E-04 loss: 	2.73164 loss align 0.0000
 epoch [0012 / 0050] [3609/4278] eta: 0 Days 10:37:0        lr: 	1.0000E-04 loss: 	2.71586 loss align 0.0000
 epoch [0012 / 0050] [3709/4278] eta: 0 Days 10:36:33       lr: 	1.0000E-04 loss: 	2.76581 loss align 0.0000
 epoch [0012 / 0050] [3809/4278] eta: 0 Days 10:36:6        lr: 	1.0000E-04 loss: 	2.75983 loss align 0.0000
 epoch [0012 / 0050] [3909/4278] eta: 0 Days 10:35:40       lr: 	1.0000E-04 loss: 	2.75870 loss align 0.0000
 epoch [0012 / 0050] [4009/4278] eta: 0 Days 10:35:17       lr: 	1.0000E-04 loss: 	2.75983 loss align 0.0000
 epoch [0012 / 0050] [4109/4278] eta: 0 Days 10:34:50       lr: 	1.0000E-04 loss: 	2.75731 loss align 0.0000
 epoch [0012 / 0050] [4209/4278] eta: 0 Days 10:34:24       lr: 	1.0000E-04 loss: 	2.75255 loss align 0.0000
13
starting val epoch 13
val [0013 / 0050] validation loss: 	2.81734
starting train epoch 13
 epoch [0013 / 0050] [0009/4278] eta: 0 Days 10:35:59       lr: 	1.0000E-04 loss: 	2.30992 loss align 0.0000
 epoch [0013 / 0050] [0109/4278] eta: 0 Days 10:35:33       lr: 	1.0000E-04 loss: 	2.78798 loss align 0.0000
 epoch [0013 / 0050] [0209/4278] eta: 0 Days 10:35:7        lr: 	1.0000E-04 loss: 	2.48257 loss align 0.0000
 epoch [0013 / 0050] [0309/4278] eta: 0 Days 10:34:40       lr: 	1.0000E-04 loss: 	2.47421 loss align 0.0000
 epoch [0013 / 0050] [0409/4278] eta: 0 Days 10:34:13       lr: 	1.0000E-04 loss: 	2.60953 loss align 0.0000
 epoch [0013 / 0050] [0509/4278] eta: 0 Days 10:33:46       lr: 	1.0000E-04 loss: 	2.65572 loss align 0.0000
 epoch [0013 / 0050] [0609/4278] eta: 0 Days 10:33:20       lr: 	1.0000E-04 loss: 	2.63598 loss align 0.0000
 epoch [0013 / 0050] [0709/4278] eta: 0 Days 10:32:53       lr: 	1.0000E-04 loss: 	2.65380 loss align 0.0000
 epoch [0013 / 0050] [0809/4278] eta: 0 Days 10:32:26       lr: 	1.0000E-04 loss: 	2.58958 loss align 0.0000
 epoch [0013 / 0050] [0909/4278] eta: 0 Days 10:31:59       lr: 	1.0000E-04 loss: 	2.58999 loss align 0.0000
 epoch [0013 / 0050] [1009/4278] eta: 0 Days 10:31:33       lr: 	1.0000E-04 loss: 	2.68309 loss align 0.0000
 epoch [0013 / 0050] [1109/4278] eta: 0 Days 10:31:6        lr: 	1.0000E-04 loss: 	2.66864 loss align 0.0000
 epoch [0013 / 0050] [1209/4278] eta: 0 Days 10:30:40       lr: 	1.0000E-04 loss: 	2.66838 loss align 0.0000
 epoch [0013 / 0050] [1309/4278] eta: 0 Days 10:30:14       lr: 	1.0000E-04 loss: 	2.69633 loss align 0.0000
