Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.dense.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 22:13:29      lr: 	1.0000E-03 loss: 	87.84830 loss align 0.0000
 epoch [0008 / 0050] [3609/4278] eta: 0 Days 13:26:49       lr: 	1.0000E-03 loss: 	3.07105 loss align 0.0000
 epoch [0008 / 0050] [3709/4278] eta: 0 Days 13:26:16       lr: 	1.0000E-03 loss: 	3.06000 loss align 0.0000
 epoch [0008 / 0050] [3809/4278] eta: 0 Days 13:25:43       lr: 	1.0000E-03 loss: 	3.04676 loss align 0.0000
 epoch [0008 / 0050] [3909/4278] eta: 0 Days 13:25:10       lr: 	1.0000E-03 loss: 	3.05272 loss align 0.0000
 epoch [0008 / 0050] [4009/4278] eta: 0 Days 13:24:37       lr: 	1.0000E-03 loss: 	3.04527 loss align 0.0000
 epoch [0008 / 0050] [4109/4278] eta: 0 Days 13:24:3        lr: 	1.0000E-03 loss: 	3.17079 loss align 0.0000
 epoch [0008 / 0050] [4209/4278] eta: 0 Days 13:23:31       lr: 	1.0000E-03 loss: 	3.16245 loss align 0.0000
9
starting val epoch 9
val [0009 / 0050] validation loss: 	2.29204
checkpoint
starting train epoch 9
 epoch [0009 / 0050] [0009/4278] eta: 0 Days 13:26:44       lr: 	1.0000E-03 loss: 	2.38034 loss align 0.0000
 epoch [0009 / 0050] [0109/4278] eta: 0 Days 13:26:10       lr: 	1.0000E-03 loss: 	2.71606 loss align 0.0000
 epoch [0009 / 0050] [0209/4278] eta: 0 Days 13:25:36       lr: 	1.0000E-03 loss: 	2.83962 loss align 0.0000
 epoch [0009 / 0050] [0309/4278] eta: 0 Days 13:25:2        lr: 	1.0000E-03 loss: 	2.69655 loss align 0.0000
 epoch [0009 / 0050] [0409/4278] eta: 0 Days 13:24:29       lr: 	1.0000E-03 loss: 	2.77062 loss align 0.0000
 epoch [0009 / 0050] [0509/4278] eta: 0 Days 13:23:56       lr: 	1.0000E-03 loss: 	2.72131 loss align 0.0000
 epoch [0009 / 0050] [0609/4278] eta: 0 Days 13:23:22       lr: 	1.0000E-03 loss: 	2.87245 loss align 0.0000
 epoch [0009 / 0050] [0709/4278] eta: 0 Days 13:22:48       lr: 	1.0000E-03 loss: 	3.09442 loss align 0.0000
 epoch [0009 / 0050] [0809/4278] eta: 0 Days 13:22:14       lr: 	1.0000E-03 loss: 	3.03576 loss align 0.0000
 epoch [0009 / 0050] [0909/4278] eta: 0 Days 13:21:41       lr: 	1.0000E-03 loss: 	3.00619 loss align 0.0000
 epoch [0009 / 0050] [1009/4278] eta: 0 Days 13:21:8        lr: 	1.0000E-03 loss: 	2.95361 loss align 0.0000
 epoch [0009 / 0050] [1109/4278] eta: 0 Days 13:20:35       lr: 	1.0000E-03 loss: 	3.01537 loss align 0.0000
 epoch [0009 / 0050] [1209/4278] eta: 0 Days 13:20:2        lr: 	1.0000E-03 loss: 	2.99399 loss align 0.0000
 epoch [0009 / 0050] [1309/4278] eta: 0 Days 13:19:29       lr: 	1.0000E-03 loss: 	2.97298 loss align 0.0000
 epoch [0009 / 0050] [1409/4278] eta: 0 Days 13:18:56       lr: 	1.0000E-03 loss: 	51.51801 loss align 0.0000
 epoch [0009 / 0050] [1509/4278] eta: 0 Days 13:18:24       lr: 	1.0000E-03 loss: 	48.35815 loss align 0.0000
 epoch [0009 / 0050] [1609/4278] eta: 0 Days 13:17:51       lr: 	1.0000E-03 loss: 	45.50052 loss align 0.0000
 epoch [0009 / 0050] [1709/4278] eta: 0 Days 13:17:18       lr: 	1.0000E-03 loss: 	42.99576 loss align 0.0000
 epoch [0009 / 0050] [1809/4278] eta: 0 Days 13:16:45       lr: 	1.0000E-03 loss: 	40.78195 loss align 0.0000
 epoch [0009 / 0050] [1909/4278] eta: 0 Days 13:16:12       lr: 	1.0000E-03 loss: 	38.87258 loss align 0.0000
 epoch [0009 / 0050] [2009/4278] eta: 0 Days 13:15:39       lr: 	1.0000E-03 loss: 	37.11447 loss align 0.0000
 epoch [0009 / 0050] [2109/4278] eta: 0 Days 13:15:6        lr: 	1.0000E-03 loss: 	35.51158 loss align 0.0000
 epoch [0009 / 0050] [2209/4278] eta: 0 Days 13:14:33       lr: 	1.0000E-03 loss: 	34.08058 loss align 0.0000
 epoch [0009 / 0050] [2309/4278] eta: 0 Days 13:14:1        lr: 	1.0000E-03 loss: 	32.83983 loss align 0.0000
 epoch [0009 / 0050] [2409/4278] eta: 0 Days 13:13:29       lr: 	1.0000E-03 loss: 	31.61304 loss align 0.0000
 epoch [0009 / 0050] [2509/4278] eta: 0 Days 13:12:57       lr: 	1.0000E-03 loss: 	30.47483 loss align 0.0000
 epoch [0009 / 0050] [2609/4278] eta: 0 Days 13:12:24       lr: 	1.0000E-03 loss: 	29.41177 loss align 0.0000
 epoch [0009 / 0050] [2709/4278] eta: 0 Days 13:11:51       lr: 	1.0000E-03 loss: 	28.43470 loss align 0.0000
 epoch [0009 / 0050] [2809/4278] eta: 0 Days 13:11:19       lr: 	1.0000E-03 loss: 	27.51580 loss align 0.0000
 epoch [0009 / 0050] [2909/4278] eta: 0 Days 13:10:46       lr: 	1.0000E-03 loss: 	26.66049 loss align 0.0000
 epoch [0009 / 0050] [3009/4278] eta: 0 Days 13:10:14       lr: 	1.0000E-03 loss: 	25.84707 loss align 0.0000
 epoch [0009 / 0050] [3109/4278] eta: 0 Days 13:9:41        lr: 	1.0000E-03 loss: 	25.14477 loss align 0.0000
 epoch [0009 / 0050] [3209/4278] eta: 0 Days 13:9:10        lr: 	1.0000E-03 loss: 	24.43886 loss align 0.0000
 epoch [0009 / 0050] [3309/4278] eta: 0 Days 13:8:37        lr: 	1.0000E-03 loss: 	23.78264 loss align 0.0000
 epoch [0009 / 0050] [3409/4278] eta: 0 Days 13:8:5         lr: 	1.0000E-03 loss: 	23.16591 loss align 0.0000
 epoch [0009 / 0050] [3509/4278] eta: 0 Days 13:7:33        lr: 	1.0000E-03 loss: 	22.58619 loss align 0.0000
 epoch [0009 / 0050] [3609/4278] eta: 0 Days 13:7:1         lr: 	1.0000E-03 loss: 	22.07516 loss align 0.0000
 epoch [0009 / 0050] [3709/4278] eta: 0 Days 13:6:28        lr: 	1.0000E-03 loss: 	21.56775 loss align 0.0000
 epoch [0009 / 0050] [3809/4278] eta: 0 Days 13:5:56        lr: 	1.0000E-03 loss: 	21.10336 loss align 0.0000
 epoch [0009 / 0050] [3909/4278] eta: 0 Days 13:5:24        lr: 	1.0000E-03 loss: 	20.63574 loss align 0.0000
 epoch [0009 / 0050] [4009/4278] eta: 0 Days 13:4:52        lr: 	1.0000E-03 loss: 	20.18312 loss align 0.0000
 epoch [0009 / 0050] [4109/4278] eta: 0 Days 13:4:20        lr: 	1.0000E-03 loss: 	19.76276 loss align 0.0000
 epoch [0009 / 0050] [4209/4278] eta: 0 Days 13:3:48        lr: 	1.0000E-03 loss: 	19.35177 loss align 0.0000
10
starting val epoch 10
val [0010 / 0050] validation loss: 	7.93695
checkpoint
starting train epoch 10
 epoch [0010 / 0050] [0009/4278] eta: 0 Days 13:6:36        lr: 	1.0000E-03 loss: 	10.31125 loss align 0.0000
 epoch [0010 / 0050] [0109/4278] eta: 0 Days 13:6:4         lr: 	1.0000E-03 loss: 	3.07745 loss align 0.0000
 epoch [0010 / 0050] [0209/4278] eta: 0 Days 13:5:32        lr: 	1.0000E-03 loss: 	2.75509 loss align 0.0000
 epoch [0010 / 0050] [0309/4278] eta: 0 Days 13:5:1         lr: 	1.0000E-03 loss: 	2.78095 loss align 0.0000
 epoch [0010 / 0050] [0409/4278] eta: 0 Days 13:4:29        lr: 	1.0000E-03 loss: 	2.83273 loss align 0.0000
 epoch [0010 / 0050] [0509/4278] eta: 0 Days 13:3:58        lr: 	1.0000E-03 loss: 	2.81937 loss align 0.0000
 epoch [0010 / 0050] [0609/4278] eta: 0 Days 13:3:27        lr: 	1.0000E-03 loss: 	2.76009 loss align 0.0000
 epoch [0010 / 0050] [0709/4278] eta: 0 Days 13:2:55        lr: 	1.0000E-03 loss: 	2.74355 loss align 0.0000
 epoch [0010 / 0050] [0809/4278] eta: 0 Days 13:2:23        lr: 	1.0000E-03 loss: 	2.75148 loss align 0.0000
 epoch [0010 / 0050] [0909/4278] eta: 0 Days 13:1:52        lr: 	1.0000E-03 loss: 	2.71389 loss align 0.0000
 epoch [0010 / 0050] [1009/4278] eta: 0 Days 13:1:20        lr: 	1.0000E-03 loss: 	2.81267 loss align 0.0000
 epoch [0010 / 0050] [1109/4278] eta: 0 Days 13:0:48        lr: 	1.0000E-03 loss: 	2.78983 loss align 0.0000
 epoch [0010 / 0050] [1209/4278] eta: 0 Days 13:0:17        lr: 	1.0000E-03 loss: 	2.76634 loss align 0.0000
 epoch [0010 / 0050] [1309/4278] eta: 0 Days 12:59:46       lr: 	1.0000E-03 loss: 	2.75568 loss align 0.0000
 epoch [0010 / 0050] [1409/4278] eta: 0 Days 12:59:15       lr: 	1.0000E-03 loss: 	2.75213 loss align 0.0000
 epoch [0010 / 0050] [1509/4278] eta: 0 Days 12:58:43       lr: 	1.0000E-03 loss: 	2.76936 loss align 0.0000
 epoch [0010 / 0050] [1609/4278] eta: 0 Days 12:58:12       lr: 	1.0000E-03 loss: 	2.79836 loss align 0.0000
 epoch [0010 / 0050] [1709/4278] eta: 0 Days 12:57:41       lr: 	1.0000E-03 loss: 	2.79027 loss align 0.0000
 epoch [0010 / 0050] [1809/4278] eta: 0 Days 12:57:9        lr: 	1.0000E-03 loss: 	2.77614 loss align 0.0000
 epoch [0010 / 0050] [1909/4278] eta: 0 Days 12:56:37       lr: 	1.0000E-03 loss: 	2.79746 loss align 0.0000
 epoch [0010 / 0050] [2009/4278] eta: 0 Days 12:56:5        lr: 	1.0000E-03 loss: 	2.81308 loss align 0.0000
 epoch [0010 / 0050] [2109/4278] eta: 0 Days 12:55:32       lr: 	1.0000E-03 loss: 	2.84801 loss align 0.0000
 epoch [0010 / 0050] [2209/4278] eta: 0 Days 12:55:1        lr: 	1.0000E-03 loss: 	2.84292 loss align 0.0000
 epoch [0010 / 0050] [2309/4278] eta: 0 Days 12:54:28       lr: 	1.0000E-03 loss: 	2.84691 loss align 0.0000
 epoch [0010 / 0050] [2409/4278] eta: 0 Days 12:53:57       lr: 	1.0000E-03 loss: 	2.82590 loss align 0.0000
 epoch [0010 / 0050] [2509/4278] eta: 0 Days 12:53:24       lr: 	1.0000E-03 loss: 	2.85831 loss align 0.0000
 epoch [0010 / 0050] [2609/4278] eta: 0 Days 12:52:52       lr: 	1.0000E-03 loss: 	2.84256 loss align 0.0000
 epoch [0010 / 0050] [2709/4278] eta: 0 Days 12:52:20       lr: 	1.0000E-03 loss: 	2.85115 loss align 0.0000
 epoch [0010 / 0050] [2809/4278] eta: 0 Days 12:51:48       lr: 	1.0000E-03 loss: 	2.87420 loss align 0.0000
 epoch [0010 / 0050] [2909/4278] eta: 0 Days 12:51:17       lr: 	1.0000E-03 loss: 	2.86593 loss align 0.0000
 epoch [0010 / 0050] [3009/4278] eta: 0 Days 12:50:45       lr: 	1.0000E-03 loss: 	2.86790 loss align 0.0000
 epoch [0010 / 0050] [3109/4278] eta: 0 Days 12:50:13       lr: 	1.0000E-03 loss: 	2.86218 loss align 0.0000
 epoch [0010 / 0050] [3209/4278] eta: 0 Days 12:49:42       lr: 	1.0000E-03 loss: 	2.85884 loss align 0.0000
 epoch [0010 / 0050] [3309/4278] eta: 0 Days 12:49:10       lr: 	1.0000E-03 loss: 	2.85584 loss align 0.0000
 epoch [0010 / 0050] [3409/4278] eta: 0 Days 12:48:39       lr: 	1.0000E-03 loss: 	2.83469 loss align 0.0000
 epoch [0010 / 0050] [3509/4278] eta: 0 Days 12:48:7        lr: 	1.0000E-03 loss: 	2.86616 loss align 0.0000
 epoch [0010 / 0050] [3609/4278] eta: 0 Days 12:47:35       lr: 	1.0000E-03 loss: 	2.86151 loss align 0.0000
 epoch [0010 / 0050] [3709/4278] eta: 0 Days 12:47:4        lr: 	1.0000E-03 loss: 	2.85565 loss align 0.0000
 epoch [0010 / 0050] [3809/4278] eta: 0 Days 12:46:32       lr: 	1.0000E-03 loss: 	2.84686 loss align 0.0000
 epoch [0010 / 0050] [3909/4278] eta: 0 Days 12:46:1        lr: 	1.0000E-03 loss: 	2.84126 loss align 0.0000
 epoch [0010 / 0050] [4009/4278] eta: 0 Days 12:45:29       lr: 	1.0000E-03 loss: 	2.83442 loss align 0.0000
 epoch [0010 / 0050] [4109/4278] eta: 0 Days 12:44:58       lr: 	1.0000E-03 loss: 	2.85667 loss align 0.0000
 epoch [0010 / 0050] [4209/4278] eta: 0 Days 12:44:26       lr: 	1.0000E-03 loss: 	2.85475 loss align 0.0000
11
starting val epoch 11
val [0011 / 0050] validation loss: 	2.35259
starting train epoch 11
 epoch [0011 / 0050] [0009/4278] eta: 0 Days 12:46:37       lr: 	1.0000E-03 loss: 	3.25746 loss align 0.0000
 epoch [0011 / 0050] [0109/4278] eta: 0 Days 12:46:5        lr: 	1.0000E-03 loss: 	2.43377 loss align 0.0000
 epoch [0011 / 0050] [0209/4278] eta: 0 Days 12:45:33       lr: 	1.0000E-03 loss: 	2.42172 loss align 0.0000
 epoch [0011 / 0050] [0309/4278] eta: 0 Days 12:45:1        lr: 	1.0000E-03 loss: 	2.43230 loss align 0.0000
 epoch [0011 / 0050] [0409/4278] eta: 0 Days 12:44:29       lr: 	1.0000E-03 loss: 	2.50642 loss align 0.0000
 epoch [0011 / 0050] [0509/4278] eta: 0 Days 12:43:57       lr: 	1.0000E-03 loss: 	2.58475 loss align 0.0000
 epoch [0011 / 0050] [0609/4278] eta: 0 Days 12:43:25       lr: 	1.0000E-03 loss: 	2.67493 loss align 0.0000
 epoch [0011 / 0050] [0709/4278] eta: 0 Days 12:42:54       lr: 	1.0000E-03 loss: 	2.66767 loss align 0.0000
 epoch [0011 / 0050] [0809/4278] eta: 0 Days 12:42:22       lr: 	1.0000E-03 loss: 	2.71146 loss align 0.0000
 epoch [0011 / 0050] [0909/4278] eta: 0 Days 12:41:50       lr: 	1.0000E-03 loss: 	2.76190 loss align 0.0000
 epoch [0011 / 0050] [1009/4278] eta: 0 Days 12:41:18       lr: 	1.0000E-03 loss: 	2.78601 loss align 0.0000
 epoch [0011 / 0050] [1109/4278] eta: 0 Days 12:40:47       lr: 	1.0000E-03 loss: 	2.76660 loss align 0.0000
 epoch [0011 / 0050] [1209/4278] eta: 0 Days 12:40:15       lr: 	1.0000E-03 loss: 	2.80327 loss align 0.0000
 epoch [0011 / 0050] [1309/4278] eta: 0 Days 12:39:43       lr: 	1.0000E-03 loss: 	2.80193 loss align 0.0000
 epoch [0011 / 0050] [1409/4278] eta: 0 Days 12:39:11       lr: 	1.0000E-03 loss: 	2.77495 loss align 0.0000
 epoch [0011 / 0050] [1509/4278] eta: 0 Days 12:38:39       lr: 	1.0000E-03 loss: 	2.77296 loss align 0.0000
 epoch [0011 / 0050] [1609/4278] eta: 0 Days 12:38:8        lr: 	1.0000E-03 loss: 	2.76416 loss align 0.0000
 epoch [0011 / 0050] [1709/4278] eta: 0 Days 12:37:36       lr: 	1.0000E-03 loss: 	2.76601 loss align 0.0000
 epoch [0011 / 0050] [1809/4278] eta: 0 Days 12:37:5        lr: 	1.0000E-03 loss: 	2.77906 loss align 0.0000
 epoch [0011 / 0050] [1909/4278] eta: 0 Days 12:36:34       lr: 	1.0000E-03 loss: 	2.76147 loss align 0.0000
 epoch [0011 / 0050] [2009/4278] eta: 0 Days 12:36:3        lr: 	1.0000E-03 loss: 	2.80432 loss align 0.0000
 epoch [0011 / 0050] [2109/4278] eta: 0 Days 12:35:31       lr: 	1.0000E-03 loss: 	2.83454 loss align 0.0000
 epoch [0011 / 0050] [2209/4278] eta: 0 Days 12:34:59       lr: 	1.0000E-03 loss: 	2.80486 loss align 0.0000
 epoch [0011 / 0050] [2309/4278] eta: 0 Days 12:34:28       lr: 	1.0000E-03 loss: 	1780.03226 loss align 0.0000
 epoch [0011 / 0050] [2409/4278] eta: 0 Days 12:33:56       lr: 	1.0000E-03 loss: 	1706.24358 loss align 0.0000
 epoch [0011 / 0050] [2509/4278] eta: 0 Days 12:33:24       lr: 	1.0000E-03 loss: 	1638.34730 loss align 0.0000
 epoch [0011 / 0050] [2609/4278] eta: 0 Days 12:32:53       lr: 	1.0000E-03 loss: 	1575.68835 loss align 0.0000
 epoch [0011 / 0050] [2709/4278] eta: 0 Days 12:32:22       lr: 	1.0000E-03 loss: 	1517.64502 loss align 0.0000
 epoch [0011 / 0050] [2809/4278] eta: 0 Days 12:31:51       lr: 	1.0000E-03 loss: 	1463.71424 loss align 0.0000
 epoch [0011 / 0050] [2909/4278] eta: 0 Days 12:31:19       lr: 	1.0000E-03 loss: 	1413.50401 loss align 0.0000
 epoch [0011 / 0050] [3009/4278] eta: 0 Days 12:30:48       lr: 	1.0000E-03 loss: 	1366.62888 loss align 0.0000
 epoch [0011 / 0050] [3109/4278] eta: 0 Days 12:30:17       lr: 	1.0000E-03 loss: 	1322.75739 loss align 0.0000
 epoch [0011 / 0050] [3209/4278] eta: 0 Days 12:29:46       lr: 	1.0000E-03 loss: 	1281.62052 loss align 0.0000
 epoch [0011 / 0050] [3309/4278] eta: 0 Days 12:29:15       lr: 	1.0000E-03 loss: 	1242.96044 loss align 0.0000
 epoch [0011 / 0050] [3409/4278] eta: 0 Days 12:28:44       lr: 	1.0000E-03 loss: 	1206.58740 loss align 0.0000
 epoch [0011 / 0050] [3509/4278] eta: 0 Days 12:28:13       lr: 	1.0000E-03 loss: 	1172.29176 loss align 0.0000
 epoch [0011 / 0050] [3609/4278] eta: 0 Days 12:27:42       lr: 	1.0000E-03 loss: 	1139.88628 loss align 0.0000
 epoch [0011 / 0050] [3709/4278] eta: 0 Days 12:27:11       lr: 	1.0000E-03 loss: 	1109.22297 loss align 0.0000
 epoch [0011 / 0050] [3809/4278] eta: 0 Days 12:26:40       lr: 	1.0000E-03 loss: 	1080.17848 loss align 0.0000
 epoch [0011 / 0050] [3909/4278] eta: 0 Days 12:26:9        lr: 	1.0000E-03 loss: 	1052.61356 loss align 0.0000
 epoch [0011 / 0050] [4009/4278] eta: 0 Days 12:25:37       lr: 	1.0000E-03 loss: 	1026.42320 loss align 0.0000
 epoch [0011 / 0050] [4109/4278] eta: 0 Days 12:25:6        lr: 	1.0000E-03 loss: 	1001.51162 loss align 0.0000
 epoch [0011 / 0050] [4209/4278] eta: 0 Days 12:24:35       lr: 	1.0000E-03 loss: 	977.78428 loss align 0.0000
12
starting val epoch 12
val [0012 / 0050] validation loss: 	2.29276
starting train epoch 12
 epoch [0012 / 0050] [0009/4278] eta: 0 Days 12:26:29       lr: 	1.0000E-03 loss: 	1.12472 loss align 0.0000
 epoch [0012 / 0050] [0109/4278] eta: 0 Days 12:25:58       lr: 	1.0000E-03 loss: 	3.40385 loss align 0.0000
 epoch [0012 / 0050] [0209/4278] eta: 0 Days 12:25:28       lr: 	1.0000E-03 loss: 	3.56413 loss align 0.0000
 epoch [0012 / 0050] [0309/4278] eta: 0 Days 12:24:56       lr: 	1.0000E-03 loss: 	3.14433 loss align 0.0000
 epoch [0012 / 0050] [0409/4278] eta: 0 Days 12:24:26       lr: 	1.0000E-03 loss: 	3.05335 loss align 0.0000
 epoch [0012 / 0050] [0509/4278] eta: 0 Days 12:23:55       lr: 	1.0000E-03 loss: 	3.09256 loss align 0.0000
 epoch [0012 / 0050] [0609/4278] eta: 0 Days 12:23:24       lr: 	1.0000E-03 loss: 	3.11829 loss align 0.0000
 epoch [0012 / 0050] [0709/4278] eta: 0 Days 12:22:53       lr: 	1.0000E-03 loss: 	3.06461 loss align 0.0000
 epoch [0012 / 0050] [0809/4278] eta: 0 Days 12:22:22       lr: 	1.0000E-03 loss: 	3.00422 loss align 0.0000
 epoch [0012 / 0050] [0909/4278] eta: 0 Days 12:21:51       lr: 	1.0000E-03 loss: 	2.97644 loss align 0.0000
 epoch [0012 / 0050] [1009/4278] eta: 0 Days 12:21:20       lr: 	1.0000E-03 loss: 	2.92130 loss align 0.0000
 epoch [0012 / 0050] [1109/4278] eta: 0 Days 12:20:49       lr: 	1.0000E-03 loss: 	2.85476 loss align 0.0000
 epoch [0012 / 0050] [1209/4278] eta: 0 Days 12:20:18       lr: 	1.0000E-03 loss: 	2.82601 loss align 0.0000
 epoch [0012 / 0050] [1309/4278] eta: 0 Days 12:19:48       lr: 	1.0000E-03 loss: 	2.96163 loss align 0.0000
 epoch [0012 / 0050] [1409/4278] eta: 0 Days 12:19:17       lr: 	1.0000E-03 loss: 	2.97643 loss align 0.0000
 epoch [0012 / 0050] [1509/4278] eta: 0 Days 12:18:47       lr: 	1.0000E-03 loss: 	2.99160 loss align 0.0000
 epoch [0012 / 0050] [1609/4278] eta: 0 Days 12:18:17       lr: 	1.0000E-03 loss: 	2.97086 loss align 0.0000
 epoch [0012 / 0050] [1709/4278] eta: 0 Days 12:17:46       lr: 	1.0000E-03 loss: 	2.97304 loss align 0.0000
 epoch [0012 / 0050] [1809/4278] eta: 0 Days 12:17:16       lr: 	1.0000E-03 loss: 	2.94931 loss align 0.0000
 epoch [0012 / 0050] [1909/4278] eta: 0 Days 12:16:45       lr: 	1.0000E-03 loss: 	2.95575 loss align 0.0000
 epoch [0012 / 0050] [2009/4278] eta: 0 Days 12:16:14       lr: 	1.0000E-03 loss: 	2.94016 loss align 0.0000
 epoch [0012 / 0050] [2109/4278] eta: 0 Days 12:15:44       lr: 	1.0000E-03 loss: 	2.94023 loss align 0.0000
 epoch [0012 / 0050] [2209/4278] eta: 0 Days 12:15:13       lr: 	1.0000E-03 loss: 	2.94140 loss align 0.0000
 epoch [0012 / 0050] [2309/4278] eta: 0 Days 12:14:42       lr: 	1.0000E-03 loss: 	2.92848 loss align 0.0000
 epoch [0012 / 0050] [2409/4278] eta: 0 Days 12:14:12       lr: 	1.0000E-03 loss: 	2.93425 loss align 0.0000
 epoch [0012 / 0050] [2509/4278] eta: 0 Days 12:13:41       lr: 	1.0000E-03 loss: 	2.92256 loss align 0.0000
 epoch [0012 / 0050] [2609/4278] eta: 0 Days 12:13:10       lr: 	1.0000E-03 loss: 	2.93947 loss align 0.0000
 epoch [0012 / 0050] [2709/4278] eta: 0 Days 12:12:40       lr: 	1.0000E-03 loss: 	2.92554 loss align 0.0000
 epoch [0012 / 0050] [2809/4278] eta: 0 Days 12:12:9        lr: 	1.0000E-03 loss: 	3.01572 loss align 0.0000
 epoch [0012 / 0050] [2909/4278] eta: 0 Days 12:11:40       lr: 	1.0000E-03 loss: 	3.02052 loss align 0.0000
 epoch [0012 / 0050] [3009/4278] eta: 0 Days 12:11:10       lr: 	1.0000E-03 loss: 	6.44117 loss align 0.0000
 epoch [0012 / 0050] [3109/4278] eta: 0 Days 12:10:39       lr: 	1.0000E-03 loss: 	6.30934 loss align 0.0000
 epoch [0012 / 0050] [3209/4278] eta: 0 Days 12:10:9        lr: 	1.0000E-03 loss: 	6.20085 loss align 0.0000
 epoch [0012 / 0050] [3309/4278] eta: 0 Days 12:9:39        lr: 	1.0000E-03 loss: 	6.10447 loss align 0.0000
 epoch [0012 / 0050] [3409/4278] eta: 0 Days 12:9:9         lr: 	1.0000E-03 loss: 	6.00629 loss align 0.0000
 epoch [0012 / 0050] [3509/4278] eta: 0 Days 12:8:39        lr: 	1.0000E-03 loss: 	5.93995 loss align 0.0000
 epoch [0012 / 0050] [3609/4278] eta: 0 Days 12:8:9         lr: 	1.0000E-03 loss: 	5.83959 loss align 0.0000
 epoch [0012 / 0050] [3709/4278] eta: 0 Days 12:7:39        lr: 	1.0000E-03 loss: 	5.78957 loss align 0.0000
 epoch [0012 / 0050] [3809/4278] eta: 0 Days 12:7:9         lr: 	1.0000E-03 loss: 	5.70680 loss align 0.0000
 epoch [0012 / 0050] [3909/4278] eta: 0 Days 12:6:39        lr: 	1.0000E-03 loss: 	5.63418 loss align 0.0000
 epoch [0012 / 0050] [4009/4278] eta: 0 Days 12:6:8         lr: 	1.0000E-03 loss: 	5.57142 loss align 0.0000
 epoch [0012 / 0050] [4109/4278] eta: 0 Days 12:5:38        lr: 	1.0000E-03 loss: 	5.49510 loss align 0.0000
 epoch [0012 / 0050] [4209/4278] eta: 0 Days 12:5:8         lr: 	1.0000E-03 loss: 	5.43246 loss align 0.0000
13
starting val epoch 13
val [0013 / 0050] validation loss: 	2.11385
checkpoint
starting train epoch 13
 epoch [0013 / 0050] [0009/4278] eta: 0 Days 12:7:2         lr: 	1.0000E-03 loss: 	4.64290 loss align 0.0000
 epoch [0013 / 0050] [0109/4278] eta: 0 Days 12:6:31        lr: 	1.0000E-03 loss: 	3.51987 loss align 0.0000
 epoch [0013 / 0050] [0209/4278] eta: 0 Days 12:6:1         lr: 	1.0000E-03 loss: 	2.98788 loss align 0.0000
 epoch [0013 / 0050] [0309/4278] eta: 0 Days 12:5:31        lr: 	1.0000E-03 loss: 	2.93749 loss align 0.0000
 epoch [0013 / 0050] [0409/4278] eta: 0 Days 12:5:0         lr: 	1.0000E-03 loss: 	2.96913 loss align 0.0000
 epoch [0013 / 0050] [0509/4278] eta: 0 Days 12:4:30        lr: 	1.0000E-03 loss: 	8.32221 loss align 0.0000
 epoch [0013 / 0050] [0609/4278] eta: 0 Days 12:4:0         lr: 	1.0000E-03 loss: 	7.37044 loss align 0.0000
 epoch [0013 / 0050] [0709/4278] eta: 0 Days 12:3:29        lr: 	1.0000E-03 loss: 	6.73247 loss align 0.0000
 epoch [0013 / 0050] [0809/4278] eta: 0 Days 12:2:59        lr: 	1.0000E-03 loss: 	6.20409 loss align 0.0000
 epoch [0013 / 0050] [0909/4278] eta: 0 Days 12:2:29        lr: 	1.0000E-03 loss: 	5.88594 loss align 0.0000
 epoch [0013 / 0050] [1009/4278] eta: 0 Days 12:1:59        lr: 	1.0000E-03 loss: 	5.79684 loss align 0.0000
 epoch [0013 / 0050] [1109/4278] eta: 0 Days 12:1:29        lr: 	1.0000E-03 loss: 	5.53961 loss align 0.0000
 epoch [0013 / 0050] [1209/4278] eta: 0 Days 12:0:59        lr: 	1.0000E-03 loss: 	5.30632 loss align 0.0000
 epoch [0013 / 0050] [1309/4278] eta: 0 Days 12:0:28        lr: 	1.0000E-03 loss: 	5.17825 loss align 0.0000
 epoch [0013 / 0050] [1409/4278] eta: 0 Days 11:59:58       lr: 	1.0000E-03 loss: 	4.99556 loss align 0.0000
