Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 12 Days 18:17:11      lr: 	1.0000E-05 loss: 	3.13344 loss align 0.0000
 epoch [0008 / 0050] [3509/4278] eta: 0 Days 9:53:18        lr: 	1.0000E-05 loss: 	1.65494 loss align 0.0000
 epoch [0008 / 0050] [3609/4278] eta: 0 Days 9:52:53        lr: 	1.0000E-05 loss: 	1.66674 loss align 0.0000
 epoch [0008 / 0050] [3709/4278] eta: 0 Days 9:52:28        lr: 	1.0000E-05 loss: 	1.67237 loss align 0.0000
 epoch [0008 / 0050] [3809/4278] eta: 0 Days 9:52:3         lr: 	1.0000E-05 loss: 	1.65803 loss align 0.0000
 epoch [0008 / 0050] [3909/4278] eta: 0 Days 9:51:39        lr: 	1.0000E-05 loss: 	1.66108 loss align 0.0000
 epoch [0008 / 0050] [4009/4278] eta: 0 Days 9:51:14        lr: 	1.0000E-05 loss: 	1.66075 loss align 0.0000
 epoch [0008 / 0050] [4109/4278] eta: 0 Days 9:50:49        lr: 	1.0000E-05 loss: 	1.66340 loss align 0.0000
 epoch [0008 / 0050] [4209/4278] eta: 0 Days 9:50:24        lr: 	1.0000E-05 loss: 	1.65140 loss align 0.0000
9
starting val epoch 9
val [0009 / 0050] validation loss: 	8.41405
starting train epoch 9
 epoch [0009 / 0050] [0009/4278] eta: 0 Days 9:52:41        lr: 	1.0000E-05 loss: 	1.06359 loss align 0.0000
 epoch [0009 / 0050] [0109/4278] eta: 0 Days 9:52:17        lr: 	1.0000E-05 loss: 	1.85732 loss align 0.0000
 epoch [0009 / 0050] [0209/4278] eta: 0 Days 9:51:53        lr: 	1.0000E-05 loss: 	1.69319 loss align 0.0000
 epoch [0009 / 0050] [0309/4278] eta: 0 Days 9:51:29        lr: 	1.0000E-05 loss: 	1.49772 loss align 0.0000
 epoch [0009 / 0050] [0409/4278] eta: 0 Days 9:51:6         lr: 	1.0000E-05 loss: 	1.42492 loss align 0.0000
 epoch [0009 / 0050] [0509/4278] eta: 0 Days 9:50:42        lr: 	1.0000E-05 loss: 	1.56298 loss align 0.0000
 epoch [0009 / 0050] [0609/4278] eta: 0 Days 9:50:19        lr: 	1.0000E-05 loss: 	1.51352 loss align 0.0000
 epoch [0009 / 0050] [0709/4278] eta: 0 Days 9:49:55        lr: 	1.0000E-05 loss: 	1.60215 loss align 0.0000
 epoch [0009 / 0050] [0809/4278] eta: 0 Days 9:49:31        lr: 	1.0000E-05 loss: 	1.54470 loss align 0.0000
 epoch [0009 / 0050] [0909/4278] eta: 0 Days 9:49:8         lr: 	1.0000E-05 loss: 	1.55072 loss align 0.0000
 epoch [0009 / 0050] [1009/4278] eta: 0 Days 9:48:44        lr: 	1.0000E-05 loss: 	1.61910 loss align 0.0000
 epoch [0009 / 0050] [1109/4278] eta: 0 Days 9:48:21        lr: 	1.0000E-05 loss: 	1.67945 loss align 0.0000
 epoch [0009 / 0050] [1209/4278] eta: 0 Days 9:47:58        lr: 	1.0000E-05 loss: 	1.70909 loss align 0.0000
 epoch [0009 / 0050] [1309/4278] eta: 0 Days 9:47:34        lr: 	1.0000E-05 loss: 	1.67294 loss align 0.0000
 epoch [0009 / 0050] [1409/4278] eta: 0 Days 9:47:11        lr: 	1.0000E-05 loss: 	1.72507 loss align 0.0000
 epoch [0009 / 0050] [1509/4278] eta: 0 Days 9:46:47        lr: 	1.0000E-05 loss: 	1.70973 loss align 0.0000
 epoch [0009 / 0050] [1609/4278] eta: 0 Days 9:46:24        lr: 	1.0000E-05 loss: 	1.71691 loss align 0.0000
 epoch [0009 / 0050] [1709/4278] eta: 0 Days 9:46:0         lr: 	1.0000E-05 loss: 	1.68267 loss align 0.0000
 epoch [0009 / 0050] [1809/4278] eta: 0 Days 9:45:37        lr: 	1.0000E-05 loss: 	1.67599 loss align 0.0000
 epoch [0009 / 0050] [1909/4278] eta: 0 Days 9:45:14        lr: 	1.0000E-05 loss: 	1.68874 loss align 0.0000
 epoch [0009 / 0050] [2009/4278] eta: 0 Days 9:44:50        lr: 	1.0000E-05 loss: 	1.72420 loss align 0.0000
 epoch [0009 / 0050] [2109/4278] eta: 0 Days 9:44:27        lr: 	1.0000E-05 loss: 	1.76174 loss align 0.0000
 epoch [0009 / 0050] [2209/4278] eta: 0 Days 9:44:4         lr: 	1.0000E-05 loss: 	1.75384 loss align 0.0000
 epoch [0009 / 0050] [2309/4278] eta: 0 Days 9:43:41        lr: 	1.0000E-05 loss: 	1.75839 loss align 0.0000
 epoch [0009 / 0050] [2409/4278] eta: 0 Days 9:43:19        lr: 	1.0000E-05 loss: 	1.76522 loss align 0.0000
 epoch [0009 / 0050] [2509/4278] eta: 0 Days 9:42:56        lr: 	1.0000E-05 loss: 	1.74019 loss align 0.0000
 epoch [0009 / 0050] [2609/4278] eta: 0 Days 9:42:33        lr: 	1.0000E-05 loss: 	1.71581 loss align 0.0000
 epoch [0009 / 0050] [2709/4278] eta: 0 Days 9:42:10        lr: 	1.0000E-05 loss: 	1.73103 loss align 0.0000
 epoch [0009 / 0050] [2809/4278] eta: 0 Days 9:41:47        lr: 	1.0000E-05 loss: 	1.70984 loss align 0.0000
 epoch [0009 / 0050] [2909/4278] eta: 0 Days 9:41:24        lr: 	1.0000E-05 loss: 	1.71102 loss align 0.0000
 epoch [0009 / 0050] [3009/4278] eta: 0 Days 9:41:2         lr: 	1.0000E-05 loss: 	1.67995 loss align 0.0000
 epoch [0009 / 0050] [3109/4278] eta: 0 Days 9:40:39        lr: 	1.0000E-05 loss: 	1.70854 loss align 0.0000
 epoch [0009 / 0050] [3209/4278] eta: 0 Days 9:40:16        lr: 	1.0000E-05 loss: 	1.71922 loss align 0.0000
 epoch [0009 / 0050] [3309/4278] eta: 0 Days 9:39:53        lr: 	1.0000E-05 loss: 	1.72721 loss align 0.0000
 epoch [0009 / 0050] [3409/4278] eta: 0 Days 9:39:31        lr: 	1.0000E-05 loss: 	1.71338 loss align 0.0000
 epoch [0009 / 0050] [3509/4278] eta: 0 Days 9:39:9         lr: 	1.0000E-05 loss: 	1.71233 loss align 0.0000
 epoch [0009 / 0050] [3609/4278] eta: 0 Days 9:38:46        lr: 	1.0000E-05 loss: 	1.71195 loss align 0.0000
 epoch [0009 / 0050] [3709/4278] eta: 0 Days 9:38:23        lr: 	1.0000E-05 loss: 	1.71595 loss align 0.0000
 epoch [0009 / 0050] [3809/4278] eta: 0 Days 9:38:0         lr: 	1.0000E-05 loss: 	1.73631 loss align 0.0000
 epoch [0009 / 0050] [3909/4278] eta: 0 Days 9:37:38        lr: 	1.0000E-05 loss: 	1.73643 loss align 0.0000
 epoch [0009 / 0050] [4009/4278] eta: 0 Days 9:37:15        lr: 	1.0000E-05 loss: 	1.74144 loss align 0.0000
 epoch [0009 / 0050] [4109/4278] eta: 0 Days 9:36:53        lr: 	1.0000E-05 loss: 	1.75153 loss align 0.0000
 epoch [0009 / 0050] [4209/4278] eta: 0 Days 9:36:30        lr: 	1.0000E-05 loss: 	1.74969 loss align 0.0000
10
starting val epoch 10
val [0010 / 0050] validation loss: 	6.71311
starting train epoch 10
 epoch [0010 / 0050] [0009/4278] eta: 0 Days 9:38:30        lr: 	1.0000E-05 loss: 	1.33606 loss align 0.0000
 epoch [0010 / 0050] [0109/4278] eta: 0 Days 9:38:6         lr: 	1.0000E-05 loss: 	1.80797 loss align 0.0000
 epoch [0010 / 0050] [0209/4278] eta: 0 Days 9:37:42        lr: 	1.0000E-05 loss: 	1.46132 loss align 0.0000
 epoch [0010 / 0050] [0309/4278] eta: 0 Days 9:37:19        lr: 	1.0000E-05 loss: 	1.43259 loss align 0.0000
 epoch [0010 / 0050] [0409/4278] eta: 0 Days 9:36:55        lr: 	1.0000E-05 loss: 	1.55789 loss align 0.0000
 epoch [0010 / 0050] [0509/4278] eta: 0 Days 9:36:32        lr: 	1.0000E-05 loss: 	1.49184 loss align 0.0000
 epoch [0010 / 0050] [0609/4278] eta: 0 Days 9:36:9         lr: 	1.0000E-05 loss: 	1.46895 loss align 0.0000
 epoch [0010 / 0050] [0709/4278] eta: 0 Days 9:35:46        lr: 	1.0000E-05 loss: 	1.45706 loss align 0.0000
 epoch [0010 / 0050] [0809/4278] eta: 0 Days 9:35:23        lr: 	1.0000E-05 loss: 	1.43512 loss align 0.0000
 epoch [0010 / 0050] [0909/4278] eta: 0 Days 9:35:0         lr: 	1.0000E-05 loss: 	1.40909 loss align 0.0000
 epoch [0010 / 0050] [1009/4278] eta: 0 Days 9:34:37        lr: 	1.0000E-05 loss: 	1.40838 loss align 0.0000
 epoch [0010 / 0050] [1109/4278] eta: 0 Days 9:34:14        lr: 	1.0000E-05 loss: 	1.44905 loss align 0.0000
 epoch [0010 / 0050] [1209/4278] eta: 0 Days 9:33:51        lr: 	1.0000E-05 loss: 	1.44286 loss align 0.0000
 epoch [0010 / 0050] [1309/4278] eta: 0 Days 9:33:28        lr: 	1.0000E-05 loss: 	1.42883 loss align 0.0000
 epoch [0010 / 0050] [1409/4278] eta: 0 Days 9:33:5         lr: 	1.0000E-05 loss: 	1.39609 loss align 0.0000
 epoch [0010 / 0050] [1509/4278] eta: 0 Days 9:32:41        lr: 	1.0000E-05 loss: 	1.46776 loss align 0.0000
 epoch [0010 / 0050] [1609/4278] eta: 0 Days 9:32:18        lr: 	1.0000E-05 loss: 	1.53613 loss align 0.0000
 epoch [0010 / 0050] [1709/4278] eta: 0 Days 9:31:55        lr: 	1.0000E-05 loss: 	1.54138 loss align 0.0000
 epoch [0010 / 0050] [1809/4278] eta: 0 Days 9:31:32        lr: 	1.0000E-05 loss: 	1.53024 loss align 0.0000
 epoch [0010 / 0050] [1909/4278] eta: 0 Days 9:31:9         lr: 	1.0000E-05 loss: 	1.52971 loss align 0.0000
 epoch [0010 / 0050] [2009/4278] eta: 0 Days 9:30:46        lr: 	1.0000E-05 loss: 	1.59317 loss align 0.0000
 epoch [0010 / 0050] [2109/4278] eta: 0 Days 9:30:23        lr: 	1.0000E-05 loss: 	1.57297 loss align 0.0000
 epoch [0010 / 0050] [2209/4278] eta: 0 Days 9:30:0         lr: 	1.0000E-05 loss: 	1.56531 loss align 0.0000
 epoch [0010 / 0050] [2309/4278] eta: 0 Days 9:29:37        lr: 	1.0000E-05 loss: 	1.54120 loss align 0.0000
 epoch [0010 / 0050] [2409/4278] eta: 0 Days 9:29:14        lr: 	1.0000E-05 loss: 	1.52725 loss align 0.0000
 epoch [0010 / 0050] [2509/4278] eta: 0 Days 9:28:51        lr: 	1.0000E-05 loss: 	1.51342 loss align 0.0000
 epoch [0010 / 0050] [2609/4278] eta: 0 Days 9:28:28        lr: 	1.0000E-05 loss: 	1.49274 loss align 0.0000
 epoch [0010 / 0050] [2709/4278] eta: 0 Days 9:28:5         lr: 	1.0000E-05 loss: 	1.50478 loss align 0.0000
 epoch [0010 / 0050] [2809/4278] eta: 0 Days 9:27:42        lr: 	1.0000E-05 loss: 	1.52461 loss align 0.0000
 epoch [0010 / 0050] [2909/4278] eta: 0 Days 9:27:19        lr: 	1.0000E-05 loss: 	1.52208 loss align 0.0000
 epoch [0010 / 0050] [3009/4278] eta: 0 Days 9:26:56        lr: 	1.0000E-05 loss: 	1.51997 loss align 0.0000
 epoch [0010 / 0050] [3109/4278] eta: 0 Days 9:26:33        lr: 	1.0000E-05 loss: 	1.51553 loss align 0.0000
 epoch [0010 / 0050] [3209/4278] eta: 0 Days 9:26:10        lr: 	1.0000E-05 loss: 	1.52184 loss align 0.0000
 epoch [0010 / 0050] [3309/4278] eta: 0 Days 9:25:48        lr: 	1.0000E-05 loss: 	1.52079 loss align 0.0000
 epoch [0010 / 0050] [3409/4278] eta: 0 Days 9:25:25        lr: 	1.0000E-05 loss: 	1.50634 loss align 0.0000
 epoch [0010 / 0050] [3509/4278] eta: 0 Days 9:25:2         lr: 	1.0000E-05 loss: 	1.50563 loss align 0.0000
 epoch [0010 / 0050] [3609/4278] eta: 0 Days 9:24:39        lr: 	1.0000E-05 loss: 	1.50118 loss align 0.0000
 epoch [0010 / 0050] [3709/4278] eta: 0 Days 9:24:17        lr: 	1.0000E-05 loss: 	1.51113 loss align 0.0000
 epoch [0010 / 0050] [3809/4278] eta: 0 Days 9:23:54        lr: 	1.0000E-05 loss: 	1.51181 loss align 0.0000
 epoch [0010 / 0050] [3909/4278] eta: 0 Days 9:23:31        lr: 	1.0000E-05 loss: 	1.51379 loss align 0.0000
 epoch [0010 / 0050] [4009/4278] eta: 0 Days 9:23:9         lr: 	1.0000E-05 loss: 	1.50792 loss align 0.0000
 epoch [0010 / 0050] [4109/4278] eta: 0 Days 9:22:46        lr: 	1.0000E-05 loss: 	1.51214 loss align 0.0000
 epoch [0010 / 0050] [4209/4278] eta: 0 Days 9:22:24        lr: 	1.0000E-05 loss: 	1.50038 loss align 0.0000
11
starting val epoch 11
val [0011 / 0050] validation loss: 	10.80579
starting train epoch 11
 epoch [0011 / 0050] [0009/4278] eta: 0 Days 9:24:6         lr: 	1.0000E-05 loss: 	1.42230 loss align 0.0000
 epoch [0011 / 0050] [0109/4278] eta: 0 Days 9:23:42        lr: 	1.0000E-05 loss: 	1.15120 loss align 0.0000
 epoch [0011 / 0050] [0209/4278] eta: 0 Days 9:23:19        lr: 	1.0000E-05 loss: 	1.10136 loss align 0.0000
 epoch [0011 / 0050] [0309/4278] eta: 0 Days 9:22:55        lr: 	1.0000E-05 loss: 	1.12726 loss align 0.0000
 epoch [0011 / 0050] [0409/4278] eta: 0 Days 9:22:32        lr: 	1.0000E-05 loss: 	1.15386 loss align 0.0000
 epoch [0011 / 0050] [0509/4278] eta: 0 Days 9:22:8         lr: 	1.0000E-05 loss: 	1.44476 loss align 0.0000
 epoch [0011 / 0050] [0609/4278] eta: 0 Days 9:21:45        lr: 	1.0000E-05 loss: 	1.53177 loss align 0.0000
 epoch [0011 / 0050] [0709/4278] eta: 0 Days 9:21:21        lr: 	1.0000E-05 loss: 	1.49871 loss align 0.0000
 epoch [0011 / 0050] [0809/4278] eta: 0 Days 9:20:58        lr: 	1.0000E-05 loss: 	1.69223 loss align 0.0000
 epoch [0011 / 0050] [0909/4278] eta: 0 Days 9:20:35        lr: 	1.0000E-05 loss: 	1.73761 loss align 0.0000
 epoch [0011 / 0050] [1009/4278] eta: 0 Days 9:20:12        lr: 	1.0000E-05 loss: 	1.73812 loss align 0.0000
 epoch [0011 / 0050] [1109/4278] eta: 0 Days 9:19:49        lr: 	1.0000E-05 loss: 	1.69347 loss align 0.0000
 epoch [0011 / 0050] [1209/4278] eta: 0 Days 9:19:26        lr: 	1.0000E-05 loss: 	1.65575 loss align 0.0000
 epoch [0011 / 0050] [1309/4278] eta: 0 Days 9:19:3         lr: 	1.0000E-05 loss: 	1.63250 loss align 0.0000
 epoch [0011 / 0050] [1409/4278] eta: 0 Days 9:18:40        lr: 	1.0000E-05 loss: 	1.60854 loss align 0.0000
 epoch [0011 / 0050] [1509/4278] eta: 0 Days 9:18:17        lr: 	1.0000E-05 loss: 	1.61865 loss align 0.0000
 epoch [0011 / 0050] [1609/4278] eta: 0 Days 9:17:55        lr: 	1.0000E-05 loss: 	1.62035 loss align 0.0000
 epoch [0011 / 0050] [1709/4278] eta: 0 Days 9:17:32        lr: 	1.0000E-05 loss: 	1.61691 loss align 0.0000
 epoch [0011 / 0050] [1809/4278] eta: 0 Days 9:17:10        lr: 	1.0000E-05 loss: 	1.59359 loss align 0.0000
 epoch [0011 / 0050] [1909/4278] eta: 0 Days 9:16:47        lr: 	1.0000E-05 loss: 	1.59200 loss align 0.0000
 epoch [0011 / 0050] [2009/4278] eta: 0 Days 9:16:25        lr: 	1.0000E-05 loss: 	1.58912 loss align 0.0000
 epoch [0011 / 0050] [2109/4278] eta: 0 Days 9:16:2         lr: 	1.0000E-05 loss: 	1.58310 loss align 0.0000
 epoch [0011 / 0050] [2209/4278] eta: 0 Days 9:15:39        lr: 	1.0000E-05 loss: 	1.55900 loss align 0.0000
 epoch [0011 / 0050] [2309/4278] eta: 0 Days 9:15:17        lr: 	1.0000E-05 loss: 	1.56873 loss align 0.0000
 epoch [0011 / 0050] [2409/4278] eta: 0 Days 9:14:54        lr: 	1.0000E-05 loss: 	1.58286 loss align 0.0000
 epoch [0011 / 0050] [2509/4278] eta: 0 Days 9:14:32        lr: 	1.0000E-05 loss: 	1.57116 loss align 0.0000
 epoch [0011 / 0050] [2609/4278] eta: 0 Days 9:14:9         lr: 	1.0000E-05 loss: 	1.64436 loss align 0.0000
 epoch [0011 / 0050] [2709/4278] eta: 0 Days 9:13:47        lr: 	1.0000E-05 loss: 	1.64427 loss align 0.0000
 epoch [0011 / 0050] [2809/4278] eta: 0 Days 9:13:24        lr: 	1.0000E-05 loss: 	1.62463 loss align 0.0000
 epoch [0011 / 0050] [2909/4278] eta: 0 Days 9:13:2         lr: 	1.0000E-05 loss: 	1.61844 loss align 0.0000
 epoch [0011 / 0050] [3009/4278] eta: 0 Days 9:12:39        lr: 	1.0000E-05 loss: 	1.62018 loss align 0.0000
 epoch [0011 / 0050] [3109/4278] eta: 0 Days 9:12:17        lr: 	1.0000E-05 loss: 	1.60632 loss align 0.0000
 epoch [0011 / 0050] [3209/4278] eta: 0 Days 9:11:55        lr: 	1.0000E-05 loss: 	1.60633 loss align 0.0000
 epoch [0011 / 0050] [3309/4278] eta: 0 Days 9:11:33        lr: 	1.0000E-05 loss: 	1.60775 loss align 0.0000
 epoch [0011 / 0050] [3409/4278] eta: 0 Days 9:11:10        lr: 	1.0000E-05 loss: 	1.61396 loss align 0.0000
 epoch [0011 / 0050] [3509/4278] eta: 0 Days 9:10:48        lr: 	1.0000E-05 loss: 	1.59930 loss align 0.0000
 epoch [0011 / 0050] [3609/4278] eta: 0 Days 9:10:25        lr: 	1.0000E-05 loss: 	1.59964 loss align 0.0000
 epoch [0011 / 0050] [3709/4278] eta: 0 Days 9:10:3         lr: 	1.0000E-05 loss: 	1.63375 loss align 0.0000
 epoch [0011 / 0050] [3809/4278] eta: 0 Days 9:9:41         lr: 	1.0000E-05 loss: 	1.62487 loss align 0.0000
 epoch [0011 / 0050] [3909/4278] eta: 0 Days 9:9:18         lr: 	1.0000E-05 loss: 	1.61414 loss align 0.0000
 epoch [0011 / 0050] [4009/4278] eta: 0 Days 9:8:55         lr: 	1.0000E-05 loss: 	1.61205 loss align 0.0000
 epoch [0011 / 0050] [4109/4278] eta: 0 Days 9:8:33         lr: 	1.0000E-05 loss: 	1.60741 loss align 0.0000
 epoch [0011 / 0050] [4209/4278] eta: 0 Days 9:8:10         lr: 	1.0000E-05 loss: 	1.59753 loss align 0.0000
12
starting val epoch 12
val [0012 / 0050] validation loss: 	10.18919
starting train epoch 12
 epoch [0012 / 0050] [0009/4278] eta: 0 Days 9:9:39         lr: 	1.0000E-05 loss: 	0.40753 loss align 0.0000
 epoch [0012 / 0050] [0109/4278] eta: 0 Days 9:9:15         lr: 	1.0000E-05 loss: 	1.23418 loss align 0.0000
 epoch [0012 / 0050] [0209/4278] eta: 0 Days 9:8:52         lr: 	1.0000E-05 loss: 	1.60837 loss align 0.0000
 epoch [0012 / 0050] [0309/4278] eta: 0 Days 9:8:29         lr: 	1.0000E-05 loss: 	1.37725 loss align 0.0000
 epoch [0012 / 0050] [0409/4278] eta: 0 Days 9:8:5          lr: 	1.0000E-05 loss: 	1.36945 loss align 0.0000
 epoch [0012 / 0050] [0509/4278] eta: 0 Days 9:7:42         lr: 	1.0000E-05 loss: 	1.57751 loss align 0.0000
 epoch [0012 / 0050] [0609/4278] eta: 0 Days 9:7:19         lr: 	1.0000E-05 loss: 	1.50309 loss align 0.0000
 epoch [0012 / 0050] [0709/4278] eta: 0 Days 9:6:56         lr: 	1.0000E-05 loss: 	1.46697 loss align 0.0000
 epoch [0012 / 0050] [0809/4278] eta: 0 Days 9:6:32         lr: 	1.0000E-05 loss: 	1.52860 loss align 0.0000
 epoch [0012 / 0050] [0909/4278] eta: 0 Days 9:6:9          lr: 	1.0000E-05 loss: 	1.48713 loss align 0.0000
 epoch [0012 / 0050] [1009/4278] eta: 0 Days 9:5:46         lr: 	1.0000E-05 loss: 	1.48971 loss align 0.0000
 epoch [0012 / 0050] [1109/4278] eta: 0 Days 9:5:23         lr: 	1.0000E-05 loss: 	1.49919 loss align 0.0000
 epoch [0012 / 0050] [1209/4278] eta: 0 Days 9:5:0          lr: 	1.0000E-05 loss: 	1.48960 loss align 0.0000
 epoch [0012 / 0050] [1309/4278] eta: 0 Days 9:4:37         lr: 	1.0000E-05 loss: 	1.54470 loss align 0.0000
 epoch [0012 / 0050] [1409/4278] eta: 0 Days 9:4:14         lr: 	1.0000E-05 loss: 	1.52398 loss align 0.0000
 epoch [0012 / 0050] [1509/4278] eta: 0 Days 9:3:51         lr: 	1.0000E-05 loss: 	1.50945 loss align 0.0000
 epoch [0012 / 0050] [1609/4278] eta: 0 Days 9:3:29         lr: 	1.0000E-05 loss: 	1.49721 loss align 0.0000
 epoch [0012 / 0050] [1709/4278] eta: 0 Days 9:3:6          lr: 	1.0000E-05 loss: 	1.51184 loss align 0.0000
 epoch [0012 / 0050] [1809/4278] eta: 0 Days 9:2:43         lr: 	1.0000E-05 loss: 	1.50521 loss align 0.0000
 epoch [0012 / 0050] [1909/4278] eta: 0 Days 9:2:20         lr: 	1.0000E-05 loss: 	1.55950 loss align 0.0000
 epoch [0012 / 0050] [2009/4278] eta: 0 Days 9:1:57         lr: 	1.0000E-05 loss: 	1.60882 loss align 0.0000
 epoch [0012 / 0050] [2109/4278] eta: 0 Days 9:1:34         lr: 	1.0000E-05 loss: 	1.59998 loss align 0.0000
 epoch [0012 / 0050] [2209/4278] eta: 0 Days 9:1:12         lr: 	1.0000E-05 loss: 	1.60953 loss align 0.0000
 epoch [0012 / 0050] [2309/4278] eta: 0 Days 9:0:49         lr: 	1.0000E-05 loss: 	1.58980 loss align 0.0000
 epoch [0012 / 0050] [2409/4278] eta: 0 Days 9:0:26         lr: 	1.0000E-05 loss: 	1.57208 loss align 0.0000
 epoch [0012 / 0050] [2509/4278] eta: 0 Days 9:0:3          lr: 	1.0000E-05 loss: 	1.57183 loss align 0.0000
 epoch [0012 / 0050] [2609/4278] eta: 0 Days 8:59:40        lr: 	1.0000E-05 loss: 	1.58521 loss align 0.0000
 epoch [0012 / 0050] [2709/4278] eta: 0 Days 8:59:17        lr: 	1.0000E-05 loss: 	1.57273 loss align 0.0000
 epoch [0012 / 0050] [2809/4278] eta: 0 Days 8:58:55        lr: 	1.0000E-05 loss: 	1.59571 loss align 0.0000
 epoch [0012 / 0050] [2909/4278] eta: 0 Days 8:58:32        lr: 	1.0000E-05 loss: 	1.61589 loss align 0.0000
 epoch [0012 / 0050] [3009/4278] eta: 0 Days 8:58:10        lr: 	1.0000E-05 loss: 	1.61512 loss align 0.0000
 epoch [0012 / 0050] [3109/4278] eta: 0 Days 8:57:47        lr: 	1.0000E-05 loss: 	1.60288 loss align 0.0000
 epoch [0012 / 0050] [3209/4278] eta: 0 Days 8:57:24        lr: 	1.0000E-05 loss: 	1.59251 loss align 0.0000
 epoch [0012 / 0050] [3309/4278] eta: 0 Days 8:57:2         lr: 	1.0000E-05 loss: 	1.60040 loss align 0.0000
 epoch [0012 / 0050] [3409/4278] eta: 0 Days 8:56:39        lr: 	1.0000E-05 loss: 	1.62567 loss align 0.0000
 epoch [0012 / 0050] [3509/4278] eta: 0 Days 8:56:17        lr: 	1.0000E-05 loss: 	1.65554 loss align 0.0000
 epoch [0012 / 0050] [3609/4278] eta: 0 Days 8:55:54        lr: 	1.0000E-05 loss: 	1.66070 loss align 0.0000
 epoch [0012 / 0050] [3709/4278] eta: 0 Days 8:55:32        lr: 	1.0000E-05 loss: 	1.67008 loss align 0.0000
 epoch [0012 / 0050] [3809/4278] eta: 0 Days 8:55:9         lr: 	1.0000E-05 loss: 	1.66577 loss align 0.0000
 epoch [0012 / 0050] [3909/4278] eta: 0 Days 8:54:47        lr: 	1.0000E-05 loss: 	1.66524 loss align 0.0000
 epoch [0012 / 0050] [4009/4278] eta: 0 Days 8:54:24        lr: 	1.0000E-05 loss: 	1.66374 loss align 0.0000
 epoch [0012 / 0050] [4109/4278] eta: 0 Days 8:54:1         lr: 	1.0000E-05 loss: 	1.65263 loss align 0.0000
 epoch [0012 / 0050] [4209/4278] eta: 0 Days 8:53:39        lr: 	1.0000E-05 loss: 	1.67180 loss align 0.0000
13
starting val epoch 13
val [0013 / 0050] validation loss: 	9.43174
starting train epoch 13
 epoch [0013 / 0050] [0009/4278] eta: 0 Days 8:54:57        lr: 	1.0000E-05 loss: 	1.04986 loss align 0.0000
 epoch [0013 / 0050] [0109/4278] eta: 0 Days 8:54:34        lr: 	1.0000E-05 loss: 	1.29595 loss align 0.0000
 epoch [0013 / 0050] [0209/4278] eta: 0 Days 8:54:10        lr: 	1.0000E-05 loss: 	1.14910 loss align 0.0000
 epoch [0013 / 0050] [0309/4278] eta: 0 Days 8:53:46        lr: 	1.0000E-05 loss: 	1.10268 loss align 0.0000
 epoch [0013 / 0050] [0409/4278] eta: 0 Days 8:53:21        lr: 	1.0000E-05 loss: 	1.24255 loss align 0.0000
 epoch [0013 / 0050] [0509/4278] eta: 0 Days 8:52:57        lr: 	1.0000E-05 loss: 	1.32293 loss align 0.0000
 epoch [0013 / 0050] [0609/4278] eta: 0 Days 8:52:33        lr: 	1.0000E-05 loss: 	1.28656 loss align 0.0000
 epoch [0013 / 0050] [0709/4278] eta: 0 Days 8:52:9         lr: 	1.0000E-05 loss: 	1.37071 loss align 0.0000
 epoch [0013 / 0050] [0809/4278] eta: 0 Days 8:51:45        lr: 	1.0000E-05 loss: 	1.35759 loss align 0.0000
 epoch [0013 / 0050] [0909/4278] eta: 0 Days 8:51:21        lr: 	1.0000E-05 loss: 	1.33480 loss align 0.0000
 epoch [0013 / 0050] [1009/4278] eta: 0 Days 8:50:57        lr: 	1.0000E-05 loss: 	1.38284 loss align 0.0000
 epoch [0013 / 0050] [1109/4278] eta: 0 Days 8:50:34        lr: 	1.0000E-05 loss: 	1.44400 loss align 0.0000
 epoch [0013 / 0050] [1209/4278] eta: 0 Days 8:50:10        lr: 	1.0000E-05 loss: 	1.41726 loss align 0.0000
 epoch [0013 / 0050] [1309/4278] eta: 0 Days 8:49:46        lr: 	1.0000E-05 loss: 	1.44161 loss align 0.0000
