Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.dense.weight', 'lm_head.layer_norm.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.bias', 'lm_head.decoder.weight']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.09914
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 14 Days 14:21:59      lr: 	1.0000E-05 loss: 	7.81106 loss align 0.0000
 epoch [0008 / 0050] [3509/4278] eta: 0 Days 11:52:54       lr: 	1.0000E-05 loss: 	1.48696 loss align 0.0000
 epoch [0008 / 0050] [3609/4278] eta: 0 Days 11:52:25       lr: 	1.0000E-05 loss: 	1.49633 loss align 0.0000
 epoch [0008 / 0050] [3709/4278] eta: 0 Days 11:51:55       lr: 	1.0000E-05 loss: 	1.48946 loss align 0.0000
 epoch [0008 / 0050] [3809/4278] eta: 0 Days 11:51:25       lr: 	1.0000E-05 loss: 	1.48989 loss align 0.0000
 epoch [0008 / 0050] [3909/4278] eta: 0 Days 11:50:56       lr: 	1.0000E-05 loss: 	1.49281 loss align 0.0000
 epoch [0008 / 0050] [4009/4278] eta: 0 Days 11:50:26       lr: 	1.0000E-05 loss: 	1.53131 loss align 0.0000
 epoch [0008 / 0050] [4109/4278] eta: 0 Days 11:49:57       lr: 	1.0000E-05 loss: 	1.52944 loss align 0.0000
 epoch [0008 / 0050] [4209/4278] eta: 0 Days 11:49:28       lr: 	1.0000E-05 loss: 	1.54006 loss align 0.0000
9
starting val epoch 9
val [0009 / 0050] validation loss: 	9.04683
starting train epoch 9
 epoch [0009 / 0050] [0009/4278] eta: 0 Days 11:52:14       lr: 	1.0000E-05 loss: 	0.40536 loss align 0.0000
 epoch [0009 / 0050] [0109/4278] eta: 0 Days 11:51:44       lr: 	1.0000E-05 loss: 	1.89885 loss align 0.0000
 epoch [0009 / 0050] [0209/4278] eta: 0 Days 11:51:15       lr: 	1.0000E-05 loss: 	1.54055 loss align 0.0000
 epoch [0009 / 0050] [0309/4278] eta: 0 Days 11:50:47       lr: 	1.0000E-05 loss: 	1.60217 loss align 0.0000
 epoch [0009 / 0050] [0409/4278] eta: 0 Days 11:50:18       lr: 	1.0000E-05 loss: 	1.81875 loss align 0.0000
 epoch [0009 / 0050] [0509/4278] eta: 0 Days 11:49:49       lr: 	1.0000E-05 loss: 	1.80504 loss align 0.0000
 epoch [0009 / 0050] [0609/4278] eta: 0 Days 11:49:21       lr: 	1.0000E-05 loss: 	1.77339 loss align 0.0000
 epoch [0009 / 0050] [0709/4278] eta: 0 Days 11:48:52       lr: 	1.0000E-05 loss: 	1.68062 loss align 0.0000
 epoch [0009 / 0050] [0809/4278] eta: 0 Days 11:48:23       lr: 	1.0000E-05 loss: 	1.65197 loss align 0.0000
 epoch [0009 / 0050] [0909/4278] eta: 0 Days 11:47:54       lr: 	1.0000E-05 loss: 	1.62789 loss align 0.0000
 epoch [0009 / 0050] [1009/4278] eta: 0 Days 11:47:26       lr: 	1.0000E-05 loss: 	1.56511 loss align 0.0000
 epoch [0009 / 0050] [1109/4278] eta: 0 Days 11:46:58       lr: 	1.0000E-05 loss: 	1.55722 loss align 0.0000
 epoch [0009 / 0050] [1209/4278] eta: 0 Days 11:46:30       lr: 	1.0000E-05 loss: 	1.58592 loss align 0.0000
 epoch [0009 / 0050] [1309/4278] eta: 0 Days 11:46:1        lr: 	1.0000E-05 loss: 	1.56581 loss align 0.0000
 epoch [0009 / 0050] [1409/4278] eta: 0 Days 11:45:33       lr: 	1.0000E-05 loss: 	1.57999 loss align 0.0000
 epoch [0009 / 0050] [1509/4278] eta: 0 Days 11:45:5        lr: 	1.0000E-05 loss: 	1.58920 loss align 0.0000
 epoch [0009 / 0050] [1609/4278] eta: 0 Days 11:44:37       lr: 	1.0000E-05 loss: 	1.58919 loss align 0.0000
 epoch [0009 / 0050] [1709/4278] eta: 0 Days 11:44:9        lr: 	1.0000E-05 loss: 	1.58289 loss align 0.0000
 epoch [0009 / 0050] [1809/4278] eta: 0 Days 11:43:41       lr: 	1.0000E-05 loss: 	1.57036 loss align 0.0000
 epoch [0009 / 0050] [1909/4278] eta: 0 Days 11:43:12       lr: 	1.0000E-05 loss: 	1.55266 loss align 0.0000
 epoch [0009 / 0050] [2009/4278] eta: 0 Days 11:42:44       lr: 	1.0000E-05 loss: 	1.53307 loss align 0.0000
 epoch [0009 / 0050] [2109/4278] eta: 0 Days 11:42:16       lr: 	1.0000E-05 loss: 	1.57170 loss align 0.0000
 epoch [0009 / 0050] [2209/4278] eta: 0 Days 11:41:48       lr: 	1.0000E-05 loss: 	1.57689 loss align 0.0000
 epoch [0009 / 0050] [2309/4278] eta: 0 Days 11:41:21       lr: 	1.0000E-05 loss: 	1.55761 loss align 0.0000
 epoch [0009 / 0050] [2409/4278] eta: 0 Days 11:40:53       lr: 	1.0000E-05 loss: 	1.52953 loss align 0.0000
 epoch [0009 / 0050] [2509/4278] eta: 0 Days 11:40:25       lr: 	1.0000E-05 loss: 	1.51767 loss align 0.0000
 epoch [0009 / 0050] [2609/4278] eta: 0 Days 11:39:56       lr: 	1.0000E-05 loss: 	1.54763 loss align 0.0000
 epoch [0009 / 0050] [2709/4278] eta: 0 Days 11:39:28       lr: 	1.0000E-05 loss: 	1.54368 loss align 0.0000
 epoch [0009 / 0050] [2809/4278] eta: 0 Days 11:39:1        lr: 	1.0000E-05 loss: 	1.53799 loss align 0.0000
 epoch [0009 / 0050] [2909/4278] eta: 0 Days 11:38:33       lr: 	1.0000E-05 loss: 	1.53046 loss align 0.0000
 epoch [0009 / 0050] [3009/4278] eta: 0 Days 11:38:5        lr: 	1.0000E-05 loss: 	1.53308 loss align 0.0000
 epoch [0009 / 0050] [3109/4278] eta: 0 Days 11:37:37       lr: 	1.0000E-05 loss: 	1.55962 loss align 0.0000
 epoch [0009 / 0050] [3209/4278] eta: 0 Days 11:37:9        lr: 	1.0000E-05 loss: 	1.55802 loss align 0.0000
 epoch [0009 / 0050] [3309/4278] eta: 0 Days 11:36:41       lr: 	1.0000E-05 loss: 	1.55198 loss align 0.0000
 epoch [0009 / 0050] [3409/4278] eta: 0 Days 11:36:13       lr: 	1.0000E-05 loss: 	1.55602 loss align 0.0000
 epoch [0009 / 0050] [3509/4278] eta: 0 Days 11:35:45       lr: 	1.0000E-05 loss: 	1.55049 loss align 0.0000
 epoch [0009 / 0050] [3609/4278] eta: 0 Days 11:35:17       lr: 	1.0000E-05 loss: 	1.54390 loss align 0.0000
 epoch [0009 / 0050] [3709/4278] eta: 0 Days 11:34:49       lr: 	1.0000E-05 loss: 	1.54516 loss align 0.0000
 epoch [0009 / 0050] [3809/4278] eta: 0 Days 11:34:22       lr: 	1.0000E-05 loss: 	1.56129 loss align 0.0000
 epoch [0009 / 0050] [3909/4278] eta: 0 Days 11:33:54       lr: 	1.0000E-05 loss: 	1.56038 loss align 0.0000
 epoch [0009 / 0050] [4009/4278] eta: 0 Days 11:33:26       lr: 	1.0000E-05 loss: 	1.55588 loss align 0.0000
 epoch [0009 / 0050] [4109/4278] eta: 0 Days 11:32:59       lr: 	1.0000E-05 loss: 	1.56189 loss align 0.0000
 epoch [0009 / 0050] [4209/4278] eta: 0 Days 11:32:31       lr: 	1.0000E-05 loss: 	1.55237 loss align 0.0000
10
starting val epoch 10
val [0010 / 0050] validation loss: 	10.69917
starting train epoch 10
 epoch [0010 / 0050] [0009/4278] eta: 0 Days 11:34:57       lr: 	1.0000E-05 loss: 	2.00491 loss align 0.0000
 epoch [0010 / 0050] [0109/4278] eta: 0 Days 11:34:28       lr: 	1.0000E-05 loss: 	1.17988 loss align 0.0000
 epoch [0010 / 0050] [0209/4278] eta: 0 Days 11:33:59       lr: 	1.0000E-05 loss: 	1.28604 loss align 0.0000
 epoch [0010 / 0050] [0309/4278] eta: 0 Days 11:33:30       lr: 	1.0000E-05 loss: 	1.23612 loss align 0.0000
 epoch [0010 / 0050] [0409/4278] eta: 0 Days 11:33:1        lr: 	1.0000E-05 loss: 	1.45094 loss align 0.0000
 epoch [0010 / 0050] [0509/4278] eta: 0 Days 11:32:32       lr: 	1.0000E-05 loss: 	1.46331 loss align 0.0000
 epoch [0010 / 0050] [0609/4278] eta: 0 Days 11:32:3        lr: 	1.0000E-05 loss: 	1.42586 loss align 0.0000
 epoch [0010 / 0050] [0709/4278] eta: 0 Days 11:31:35       lr: 	1.0000E-05 loss: 	1.50280 loss align 0.0000
 epoch [0010 / 0050] [0809/4278] eta: 0 Days 11:31:6        lr: 	1.0000E-05 loss: 	1.51859 loss align 0.0000
 epoch [0010 / 0050] [0909/4278] eta: 0 Days 11:30:37       lr: 	1.0000E-05 loss: 	1.47596 loss align 0.0000
 epoch [0010 / 0050] [1009/4278] eta: 0 Days 11:30:8        lr: 	1.0000E-05 loss: 	1.51161 loss align 0.0000
 epoch [0010 / 0050] [1109/4278] eta: 0 Days 11:29:40       lr: 	1.0000E-05 loss: 	1.48032 loss align 0.0000
 epoch [0010 / 0050] [1209/4278] eta: 0 Days 11:29:12       lr: 	1.0000E-05 loss: 	1.45917 loss align 0.0000
 epoch [0010 / 0050] [1309/4278] eta: 0 Days 11:28:44       lr: 	1.0000E-05 loss: 	1.46806 loss align 0.0000
 epoch [0010 / 0050] [1409/4278] eta: 0 Days 11:28:16       lr: 	1.0000E-05 loss: 	1.44611 loss align 0.0000
 epoch [0010 / 0050] [1509/4278] eta: 0 Days 11:27:48       lr: 	1.0000E-05 loss: 	1.48424 loss align 0.0000
 epoch [0010 / 0050] [1609/4278] eta: 0 Days 11:27:21       lr: 	1.0000E-05 loss: 	1.49471 loss align 0.0000
 epoch [0010 / 0050] [1709/4278] eta: 0 Days 11:26:53       lr: 	1.0000E-05 loss: 	1.47522 loss align 0.0000
 epoch [0010 / 0050] [1809/4278] eta: 0 Days 11:26:26       lr: 	1.0000E-05 loss: 	1.45861 loss align 0.0000
 epoch [0010 / 0050] [1909/4278] eta: 0 Days 11:25:58       lr: 	1.0000E-05 loss: 	1.46582 loss align 0.0000
 epoch [0010 / 0050] [2009/4278] eta: 0 Days 11:25:30       lr: 	1.0000E-05 loss: 	1.45710 loss align 0.0000
 epoch [0010 / 0050] [2109/4278] eta: 0 Days 11:25:3        lr: 	1.0000E-05 loss: 	1.46566 loss align 0.0000
 epoch [0010 / 0050] [2209/4278] eta: 0 Days 11:24:36       lr: 	1.0000E-05 loss: 	1.54753 loss align 0.0000
 epoch [0010 / 0050] [2309/4278] eta: 0 Days 11:24:8        lr: 	1.0000E-05 loss: 	1.53534 loss align 0.0000
 epoch [0010 / 0050] [2409/4278] eta: 0 Days 11:23:41       lr: 	1.0000E-05 loss: 	1.50920 loss align 0.0000
 epoch [0010 / 0050] [2509/4278] eta: 0 Days 11:23:13       lr: 	1.0000E-05 loss: 	1.49742 loss align 0.0000
 epoch [0010 / 0050] [2609/4278] eta: 0 Days 11:22:46       lr: 	1.0000E-05 loss: 	1.48779 loss align 0.0000
 epoch [0010 / 0050] [2709/4278] eta: 0 Days 11:22:18       lr: 	1.0000E-05 loss: 	1.48007 loss align 0.0000
 epoch [0010 / 0050] [2809/4278] eta: 0 Days 11:21:51       lr: 	1.0000E-05 loss: 	1.53567 loss align 0.0000
 epoch [0010 / 0050] [2909/4278] eta: 0 Days 11:21:24       lr: 	1.0000E-05 loss: 	1.52943 loss align 0.0000
 epoch [0010 / 0050] [3009/4278] eta: 0 Days 11:20:56       lr: 	1.0000E-05 loss: 	1.56020 loss align 0.0000
 epoch [0010 / 0050] [3109/4278] eta: 0 Days 11:20:29       lr: 	1.0000E-05 loss: 	1.55006 loss align 0.0000
 epoch [0010 / 0050] [3209/4278] eta: 0 Days 11:20:1        lr: 	1.0000E-05 loss: 	1.54769 loss align 0.0000
 epoch [0010 / 0050] [3309/4278] eta: 0 Days 11:19:33       lr: 	1.0000E-05 loss: 	1.54836 loss align 0.0000
 epoch [0010 / 0050] [3409/4278] eta: 0 Days 11:19:6        lr: 	1.0000E-05 loss: 	1.54033 loss align 0.0000
 epoch [0010 / 0050] [3509/4278] eta: 0 Days 11:18:38       lr: 	1.0000E-05 loss: 	1.58496 loss align 0.0000
 epoch [0010 / 0050] [3609/4278] eta: 0 Days 11:18:11       lr: 	1.0000E-05 loss: 	1.58646 loss align 0.0000
 epoch [0010 / 0050] [3709/4278] eta: 0 Days 11:17:43       lr: 	1.0000E-05 loss: 	1.58435 loss align 0.0000
 epoch [0010 / 0050] [3809/4278] eta: 0 Days 11:17:16       lr: 	1.0000E-05 loss: 	1.58188 loss align 0.0000
 epoch [0010 / 0050] [3909/4278] eta: 0 Days 11:16:48       lr: 	1.0000E-05 loss: 	1.57225 loss align 0.0000
 epoch [0010 / 0050] [4009/4278] eta: 0 Days 11:16:21       lr: 	1.0000E-05 loss: 	1.56595 loss align 0.0000
 epoch [0010 / 0050] [4109/4278] eta: 0 Days 11:15:54       lr: 	1.0000E-05 loss: 	1.57202 loss align 0.0000
 epoch [0010 / 0050] [4209/4278] eta: 0 Days 11:15:27       lr: 	1.0000E-05 loss: 	1.55908 loss align 0.0000
11
starting val epoch 11
val [0011 / 0050] validation loss: 	11.92437
starting train epoch 11
 epoch [0011 / 0050] [0009/4278] eta: 0 Days 11:17:32       lr: 	1.0000E-05 loss: 	2.54156 loss align 0.0000
 epoch [0011 / 0050] [0109/4278] eta: 0 Days 11:17:4        lr: 	1.0000E-05 loss: 	1.25990 loss align 0.0000
 epoch [0011 / 0050] [0209/4278] eta: 0 Days 11:16:36       lr: 	1.0000E-05 loss: 	1.51886 loss align 0.0000
 epoch [0011 / 0050] [0309/4278] eta: 0 Days 11:16:8        lr: 	1.0000E-05 loss: 	1.33171 loss align 0.0000
 epoch [0011 / 0050] [0409/4278] eta: 0 Days 11:15:41       lr: 	1.0000E-05 loss: 	1.47166 loss align 0.0000
 epoch [0011 / 0050] [0509/4278] eta: 0 Days 11:15:14       lr: 	1.0000E-05 loss: 	1.34271 loss align 0.0000
 epoch [0011 / 0050] [0609/4278] eta: 0 Days 11:14:46       lr: 	1.0000E-05 loss: 	1.33168 loss align 0.0000
 epoch [0011 / 0050] [0709/4278] eta: 0 Days 11:14:20       lr: 	1.0000E-05 loss: 	1.31990 loss align 0.0000
 epoch [0011 / 0050] [0809/4278] eta: 0 Days 11:13:52       lr: 	1.0000E-05 loss: 	1.31789 loss align 0.0000
 epoch [0011 / 0050] [0909/4278] eta: 0 Days 11:13:24       lr: 	1.0000E-05 loss: 	1.45163 loss align 0.0000
 epoch [0011 / 0050] [1009/4278] eta: 0 Days 11:12:57       lr: 	1.0000E-05 loss: 	1.44508 loss align 0.0000
 epoch [0011 / 0050] [1109/4278] eta: 0 Days 11:12:29       lr: 	1.0000E-05 loss: 	1.41877 loss align 0.0000
 epoch [0011 / 0050] [1209/4278] eta: 0 Days 11:12:2        lr: 	1.0000E-05 loss: 	1.38772 loss align 0.0000
 epoch [0011 / 0050] [1309/4278] eta: 0 Days 11:11:35       lr: 	1.0000E-05 loss: 	1.39892 loss align 0.0000
 epoch [0011 / 0050] [1409/4278] eta: 0 Days 11:11:7        lr: 	1.0000E-05 loss: 	1.42014 loss align 0.0000
 epoch [0011 / 0050] [1509/4278] eta: 0 Days 11:10:40       lr: 	1.0000E-05 loss: 	1.48703 loss align 0.0000
 epoch [0011 / 0050] [1609/4278] eta: 0 Days 11:10:12       lr: 	1.0000E-05 loss: 	1.45552 loss align 0.0000
 epoch [0011 / 0050] [1709/4278] eta: 0 Days 11:9:45        lr: 	1.0000E-05 loss: 	1.46956 loss align 0.0000
 epoch [0011 / 0050] [1809/4278] eta: 0 Days 11:9:17        lr: 	1.0000E-05 loss: 	1.45329 loss align 0.0000
 epoch [0011 / 0050] [1909/4278] eta: 0 Days 11:8:50        lr: 	1.0000E-05 loss: 	1.47610 loss align 0.0000
 epoch [0011 / 0050] [2009/4278] eta: 0 Days 11:8:22        lr: 	1.0000E-05 loss: 	1.47166 loss align 0.0000
 epoch [0011 / 0050] [2109/4278] eta: 0 Days 11:7:55        lr: 	1.0000E-05 loss: 	1.45974 loss align 0.0000
 epoch [0011 / 0050] [2209/4278] eta: 0 Days 11:7:27        lr: 	1.0000E-05 loss: 	1.43805 loss align 0.0000
 epoch [0011 / 0050] [2309/4278] eta: 0 Days 11:7:0         lr: 	1.0000E-05 loss: 	1.46236 loss align 0.0000
 epoch [0011 / 0050] [2409/4278] eta: 0 Days 11:6:32        lr: 	1.0000E-05 loss: 	1.44531 loss align 0.0000
 epoch [0011 / 0050] [2509/4278] eta: 0 Days 11:6:5         lr: 	1.0000E-05 loss: 	1.43017 loss align 0.0000
 epoch [0011 / 0050] [2609/4278] eta: 0 Days 11:5:39        lr: 	1.0000E-05 loss: 	1.42072 loss align 0.0000
 epoch [0011 / 0050] [2709/4278] eta: 0 Days 11:5:11        lr: 	1.0000E-05 loss: 	1.43097 loss align 0.0000
 epoch [0011 / 0050] [2809/4278] eta: 0 Days 11:4:44        lr: 	1.0000E-05 loss: 	1.43330 loss align 0.0000
 epoch [0011 / 0050] [2909/4278] eta: 0 Days 11:4:18        lr: 	1.0000E-05 loss: 	1.45846 loss align 0.0000
 epoch [0011 / 0050] [3009/4278] eta: 0 Days 11:3:51        lr: 	1.0000E-05 loss: 	1.49002 loss align 0.0000
 epoch [0011 / 0050] [3109/4278] eta: 0 Days 11:3:23        lr: 	1.0000E-05 loss: 	1.47877 loss align 0.0000
 epoch [0011 / 0050] [3209/4278] eta: 0 Days 11:2:56        lr: 	1.0000E-05 loss: 	1.56247 loss align 0.0000
 epoch [0011 / 0050] [3309/4278] eta: 0 Days 11:2:29        lr: 	1.0000E-05 loss: 	1.54841 loss align 0.0000
 epoch [0011 / 0050] [3409/4278] eta: 0 Days 11:2:2         lr: 	1.0000E-05 loss: 	1.56063 loss align 0.0000
 epoch [0011 / 0050] [3509/4278] eta: 0 Days 11:1:35        lr: 	1.0000E-05 loss: 	1.57784 loss align 0.0000
 epoch [0011 / 0050] [3609/4278] eta: 0 Days 11:1:8         lr: 	1.0000E-05 loss: 	1.57523 loss align 0.0000
 epoch [0011 / 0050] [3709/4278] eta: 0 Days 11:0:41        lr: 	1.0000E-05 loss: 	1.57047 loss align 0.0000
 epoch [0011 / 0050] [3809/4278] eta: 0 Days 11:0:14        lr: 	1.0000E-05 loss: 	1.55986 loss align 0.0000
 epoch [0011 / 0050] [3909/4278] eta: 0 Days 10:59:47       lr: 	1.0000E-05 loss: 	1.55994 loss align 0.0000
 epoch [0011 / 0050] [4009/4278] eta: 0 Days 10:59:21       lr: 	1.0000E-05 loss: 	1.55632 loss align 0.0000
 epoch [0011 / 0050] [4109/4278] eta: 0 Days 10:58:54       lr: 	1.0000E-05 loss: 	1.55204 loss align 0.0000
 epoch [0011 / 0050] [4209/4278] eta: 0 Days 10:58:27       lr: 	1.0000E-05 loss: 	1.54611 loss align 0.0000
12
starting val epoch 12
val [0012 / 0050] validation loss: 	11.25839
starting train epoch 12
 epoch [0012 / 0050] [0009/4278] eta: 0 Days 11:0:18        lr: 	1.0000E-05 loss: 	1.11401 loss align 0.0000
 epoch [0012 / 0050] [0109/4278] eta: 0 Days 10:59:50       lr: 	1.0000E-05 loss: 	1.32952 loss align 0.0000
 epoch [0012 / 0050] [0209/4278] eta: 0 Days 10:59:22       lr: 	1.0000E-05 loss: 	1.49119 loss align 0.0000
 epoch [0012 / 0050] [0309/4278] eta: 0 Days 10:58:55       lr: 	1.0000E-05 loss: 	1.39797 loss align 0.0000
 epoch [0012 / 0050] [0409/4278] eta: 0 Days 10:58:27       lr: 	1.0000E-05 loss: 	1.37363 loss align 0.0000
 epoch [0012 / 0050] [0509/4278] eta: 0 Days 10:58:0        lr: 	1.0000E-05 loss: 	1.40880 loss align 0.0000
 epoch [0012 / 0050] [0609/4278] eta: 0 Days 10:57:32       lr: 	1.0000E-05 loss: 	1.36775 loss align 0.0000
 epoch [0012 / 0050] [0709/4278] eta: 0 Days 10:57:5        lr: 	1.0000E-05 loss: 	1.33771 loss align 0.0000
 epoch [0012 / 0050] [0809/4278] eta: 0 Days 10:56:37       lr: 	1.0000E-05 loss: 	1.31829 loss align 0.0000
 epoch [0012 / 0050] [0909/4278] eta: 0 Days 10:56:10       lr: 	1.0000E-05 loss: 	1.39464 loss align 0.0000
 epoch [0012 / 0050] [1009/4278] eta: 0 Days 10:55:43       lr: 	1.0000E-05 loss: 	1.35334 loss align 0.0000
 epoch [0012 / 0050] [1109/4278] eta: 0 Days 10:55:15       lr: 	1.0000E-05 loss: 	1.35284 loss align 0.0000
 epoch [0012 / 0050] [1209/4278] eta: 0 Days 10:54:48       lr: 	1.0000E-05 loss: 	1.33906 loss align 0.0000
 epoch [0012 / 0050] [1309/4278] eta: 0 Days 10:54:21       lr: 	1.0000E-05 loss: 	1.35747 loss align 0.0000
 epoch [0012 / 0050] [1409/4278] eta: 0 Days 10:53:54       lr: 	1.0000E-05 loss: 	1.33872 loss align 0.0000
 epoch [0012 / 0050] [1509/4278] eta: 0 Days 10:53:26       lr: 	1.0000E-05 loss: 	1.37163 loss align 0.0000
 epoch [0012 / 0050] [1609/4278] eta: 0 Days 10:52:59       lr: 	1.0000E-05 loss: 	1.35006 loss align 0.0000
 epoch [0012 / 0050] [1709/4278] eta: 0 Days 10:52:32       lr: 	1.0000E-05 loss: 	1.37089 loss align 0.0000
 epoch [0012 / 0050] [1809/4278] eta: 0 Days 10:52:5        lr: 	1.0000E-05 loss: 	1.46616 loss align 0.0000
 epoch [0012 / 0050] [1909/4278] eta: 0 Days 10:51:38       lr: 	1.0000E-05 loss: 	1.45825 loss align 0.0000
 epoch [0012 / 0050] [2009/4278] eta: 0 Days 10:51:11       lr: 	1.0000E-05 loss: 	1.44092 loss align 0.0000
 epoch [0012 / 0050] [2109/4278] eta: 0 Days 10:50:44       lr: 	1.0000E-05 loss: 	1.42867 loss align 0.0000
 epoch [0012 / 0050] [2209/4278] eta: 0 Days 10:50:17       lr: 	1.0000E-05 loss: 	1.41507 loss align 0.0000
 epoch [0012 / 0050] [2309/4278] eta: 0 Days 10:49:49       lr: 	1.0000E-05 loss: 	1.41365 loss align 0.0000
 epoch [0012 / 0050] [2409/4278] eta: 0 Days 10:49:22       lr: 	1.0000E-05 loss: 	1.42929 loss align 0.0000
 epoch [0012 / 0050] [2509/4278] eta: 0 Days 10:48:55       lr: 	1.0000E-05 loss: 	1.45172 loss align 0.0000
 epoch [0012 / 0050] [2609/4278] eta: 0 Days 10:48:28       lr: 	1.0000E-05 loss: 	1.44265 loss align 0.0000
 epoch [0012 / 0050] [2709/4278] eta: 0 Days 10:48:1        lr: 	1.0000E-05 loss: 	1.43906 loss align 0.0000
 epoch [0012 / 0050] [2809/4278] eta: 0 Days 10:47:34       lr: 	1.0000E-05 loss: 	1.45815 loss align 0.0000
 epoch [0012 / 0050] [2909/4278] eta: 0 Days 10:47:7        lr: 	1.0000E-05 loss: 	1.46748 loss align 0.0000
 epoch [0012 / 0050] [3009/4278] eta: 0 Days 10:46:40       lr: 	1.0000E-05 loss: 	1.45321 loss align 0.0000
 epoch [0012 / 0050] [3109/4278] eta: 0 Days 10:46:13       lr: 	1.0000E-05 loss: 	1.44819 loss align 0.0000
 epoch [0012 / 0050] [3209/4278] eta: 0 Days 10:45:46       lr: 	1.0000E-05 loss: 	1.46362 loss align 0.0000
 epoch [0012 / 0050] [3309/4278] eta: 0 Days 10:45:19       lr: 	1.0000E-05 loss: 	1.46459 loss align 0.0000
 epoch [0012 / 0050] [3409/4278] eta: 0 Days 10:44:52       lr: 	1.0000E-05 loss: 	1.45719 loss align 0.0000
 epoch [0012 / 0050] [3509/4278] eta: 0 Days 10:44:25       lr: 	1.0000E-05 loss: 	1.45331 loss align 0.0000
 epoch [0012 / 0050] [3609/4278] eta: 0 Days 10:43:58       lr: 	1.0000E-05 loss: 	1.47981 loss align 0.0000
 epoch [0012 / 0050] [3709/4278] eta: 0 Days 10:43:31       lr: 	1.0000E-05 loss: 	1.50220 loss align 0.0000
 epoch [0012 / 0050] [3809/4278] eta: 0 Days 10:43:4        lr: 	1.0000E-05 loss: 	1.52604 loss align 0.0000
 epoch [0012 / 0050] [3909/4278] eta: 0 Days 10:42:38       lr: 	1.0000E-05 loss: 	1.51960 loss align 0.0000
 epoch [0012 / 0050] [4009/4278] eta: 0 Days 10:42:11       lr: 	1.0000E-05 loss: 	1.50753 loss align 0.0000
 epoch [0012 / 0050] [4109/4278] eta: 0 Days 10:41:44       lr: 	1.0000E-05 loss: 	1.49934 loss align 0.0000
 epoch [0012 / 0050] [4209/4278] eta: 0 Days 10:41:17       lr: 	1.0000E-05 loss: 	1.50132 loss align 0.0000
13
starting val epoch 13
val [0013 / 0050] validation loss: 	13.64661
starting train epoch 13
