Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.dense.weight', 'lm_head.layer_norm.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.seq_relationship.weight', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 10:45:37      lr: 	1.0000E-06 loss: 	3.86405 loss align 0.0000
 epoch [0008 / 0050] [3509/4278] eta: 0 Days 13:41:49       lr: 	1.0000E-06 loss: 	1.56414 loss align 0.0000
 epoch [0008 / 0050] [3609/4278] eta: 0 Days 13:41:15       lr: 	1.0000E-06 loss: 	1.56995 loss align 0.0000
 epoch [0008 / 0050] [3709/4278] eta: 0 Days 13:40:40       lr: 	1.0000E-06 loss: 	1.57506 loss align 0.0000
 epoch [0008 / 0050] [3809/4278] eta: 0 Days 13:40:6        lr: 	1.0000E-06 loss: 	1.56063 loss align 0.0000
 epoch [0008 / 0050] [3909/4278] eta: 0 Days 13:39:32       lr: 	1.0000E-06 loss: 	1.57166 loss align 0.0000
 epoch [0008 / 0050] [4009/4278] eta: 0 Days 13:38:58       lr: 	1.0000E-06 loss: 	1.57509 loss align 0.0000
 epoch [0008 / 0050] [4109/4278] eta: 0 Days 13:38:24       lr: 	1.0000E-06 loss: 	1.57859 loss align 0.0000
 epoch [0008 / 0050] [4209/4278] eta: 0 Days 13:37:51       lr: 	1.0000E-06 loss: 	1.57890 loss align 0.0000
9
starting val epoch 9
val [0009 / 0050] validation loss: 	4.86842
starting train epoch 9
 epoch [0009 / 0050] [0009/4278] eta: 0 Days 13:40:47       lr: 	1.0000E-06 loss: 	1.05184 loss align 0.0000
 epoch [0009 / 0050] [0109/4278] eta: 0 Days 13:40:13       lr: 	1.0000E-06 loss: 	1.77598 loss align 0.0000
 epoch [0009 / 0050] [0209/4278] eta: 0 Days 13:39:39       lr: 	1.0000E-06 loss: 	1.62240 loss align 0.0000
 epoch [0009 / 0050] [0309/4278] eta: 0 Days 13:39:6        lr: 	1.0000E-06 loss: 	1.57118 loss align 0.0000
 epoch [0009 / 0050] [0409/4278] eta: 0 Days 13:38:32       lr: 	1.0000E-06 loss: 	1.46827 loss align 0.0000
 epoch [0009 / 0050] [0509/4278] eta: 0 Days 13:37:59       lr: 	1.0000E-06 loss: 	1.47324 loss align 0.0000
 epoch [0009 / 0050] [0609/4278] eta: 0 Days 13:37:25       lr: 	1.0000E-06 loss: 	1.47087 loss align 0.0000
 epoch [0009 / 0050] [0709/4278] eta: 0 Days 13:36:51       lr: 	1.0000E-06 loss: 	1.49719 loss align 0.0000
 epoch [0009 / 0050] [0809/4278] eta: 0 Days 13:36:17       lr: 	1.0000E-06 loss: 	1.50281 loss align 0.0000
 epoch [0009 / 0050] [0909/4278] eta: 0 Days 13:35:43       lr: 	1.0000E-06 loss: 	1.48983 loss align 0.0000
 epoch [0009 / 0050] [1009/4278] eta: 0 Days 13:35:10       lr: 	1.0000E-06 loss: 	1.47319 loss align 0.0000
 epoch [0009 / 0050] [1109/4278] eta: 0 Days 13:34:37       lr: 	1.0000E-06 loss: 	1.49406 loss align 0.0000
 epoch [0009 / 0050] [1209/4278] eta: 0 Days 13:34:4        lr: 	1.0000E-06 loss: 	1.48343 loss align 0.0000
 epoch [0009 / 0050] [1309/4278] eta: 0 Days 13:33:31       lr: 	1.0000E-06 loss: 	1.48667 loss align 0.0000
 epoch [0009 / 0050] [1409/4278] eta: 0 Days 13:32:58       lr: 	1.0000E-06 loss: 	1.49948 loss align 0.0000
 epoch [0009 / 0050] [1509/4278] eta: 0 Days 13:32:25       lr: 	1.0000E-06 loss: 	1.50412 loss align 0.0000
 epoch [0009 / 0050] [1609/4278] eta: 0 Days 13:31:52       lr: 	1.0000E-06 loss: 	1.49075 loss align 0.0000
 epoch [0009 / 0050] [1709/4278] eta: 0 Days 13:31:19       lr: 	1.0000E-06 loss: 	1.48318 loss align 0.0000
 epoch [0009 / 0050] [1809/4278] eta: 0 Days 13:30:46       lr: 	1.0000E-06 loss: 	1.48025 loss align 0.0000
 epoch [0009 / 0050] [1909/4278] eta: 0 Days 13:30:13       lr: 	1.0000E-06 loss: 	1.48492 loss align 0.0000
 epoch [0009 / 0050] [2009/4278] eta: 0 Days 13:29:40       lr: 	1.0000E-06 loss: 	1.47509 loss align 0.0000
 epoch [0009 / 0050] [2109/4278] eta: 0 Days 13:29:7        lr: 	1.0000E-06 loss: 	1.47669 loss align 0.0000
 epoch [0009 / 0050] [2209/4278] eta: 0 Days 13:28:34       lr: 	1.0000E-06 loss: 	1.46640 loss align 0.0000
 epoch [0009 / 0050] [2309/4278] eta: 0 Days 13:28:1        lr: 	1.0000E-06 loss: 	1.45916 loss align 0.0000
 epoch [0009 / 0050] [2409/4278] eta: 0 Days 13:27:29       lr: 	1.0000E-06 loss: 	1.46216 loss align 0.0000
 epoch [0009 / 0050] [2509/4278] eta: 0 Days 13:26:57       lr: 	1.0000E-06 loss: 	1.46411 loss align 0.0000
 epoch [0009 / 0050] [2609/4278] eta: 0 Days 13:26:24       lr: 	1.0000E-06 loss: 	1.45482 loss align 0.0000
 epoch [0009 / 0050] [2709/4278] eta: 0 Days 13:25:51       lr: 	1.0000E-06 loss: 	1.45784 loss align 0.0000
 epoch [0009 / 0050] [2809/4278] eta: 0 Days 13:25:19       lr: 	1.0000E-06 loss: 	1.45999 loss align 0.0000
 epoch [0009 / 0050] [2909/4278] eta: 0 Days 13:24:45       lr: 	1.0000E-06 loss: 	1.46022 loss align 0.0000
 epoch [0009 / 0050] [3009/4278] eta: 0 Days 13:24:13       lr: 	1.0000E-06 loss: 	1.44127 loss align 0.0000
 epoch [0009 / 0050] [3109/4278] eta: 0 Days 13:23:40       lr: 	1.0000E-06 loss: 	1.46684 loss align 0.0000
 epoch [0009 / 0050] [3209/4278] eta: 0 Days 13:23:8        lr: 	1.0000E-06 loss: 	1.46397 loss align 0.0000
 epoch [0009 / 0050] [3309/4278] eta: 0 Days 13:22:35       lr: 	1.0000E-06 loss: 	1.47428 loss align 0.0000
 epoch [0009 / 0050] [3409/4278] eta: 0 Days 13:22:3        lr: 	1.0000E-06 loss: 	1.47629 loss align 0.0000
 epoch [0009 / 0050] [3509/4278] eta: 0 Days 13:21:31       lr: 	1.0000E-06 loss: 	1.47996 loss align 0.0000
 epoch [0009 / 0050] [3609/4278] eta: 0 Days 13:20:58       lr: 	1.0000E-06 loss: 	1.47931 loss align 0.0000
 epoch [0009 / 0050] [3709/4278] eta: 0 Days 13:20:26       lr: 	1.0000E-06 loss: 	1.48325 loss align 0.0000
 epoch [0009 / 0050] [3809/4278] eta: 0 Days 13:19:53       lr: 	1.0000E-06 loss: 	1.49777 loss align 0.0000
 epoch [0009 / 0050] [3909/4278] eta: 0 Days 13:19:21       lr: 	1.0000E-06 loss: 	1.49655 loss align 0.0000
 epoch [0009 / 0050] [4009/4278] eta: 0 Days 13:18:49       lr: 	1.0000E-06 loss: 	1.49787 loss align 0.0000
 epoch [0009 / 0050] [4109/4278] eta: 0 Days 13:18:16       lr: 	1.0000E-06 loss: 	1.50905 loss align 0.0000
 epoch [0009 / 0050] [4209/4278] eta: 0 Days 13:17:44       lr: 	1.0000E-06 loss: 	1.49998 loss align 0.0000
10
starting val epoch 10
val [0010 / 0050] validation loss: 	6.12169
starting train epoch 10
 epoch [0010 / 0050] [0009/4278] eta: 0 Days 13:20:24       lr: 	1.0000E-06 loss: 	1.75958 loss align 0.0000
 epoch [0010 / 0050] [0109/4278] eta: 0 Days 13:19:50       lr: 	1.0000E-06 loss: 	1.37636 loss align 0.0000
 epoch [0010 / 0050] [0209/4278] eta: 0 Days 13:19:17       lr: 	1.0000E-06 loss: 	1.44320 loss align 0.0000
 epoch [0010 / 0050] [0309/4278] eta: 0 Days 13:18:44       lr: 	1.0000E-06 loss: 	1.34901 loss align 0.0000
 epoch [0010 / 0050] [0409/4278] eta: 0 Days 13:18:12       lr: 	1.0000E-06 loss: 	1.48471 loss align 0.0000
 epoch [0010 / 0050] [0509/4278] eta: 0 Days 13:17:39       lr: 	1.0000E-06 loss: 	1.45920 loss align 0.0000
 epoch [0010 / 0050] [0609/4278] eta: 0 Days 13:17:6        lr: 	1.0000E-06 loss: 	1.42996 loss align 0.0000
 epoch [0010 / 0050] [0709/4278] eta: 0 Days 13:16:33       lr: 	1.0000E-06 loss: 	1.40344 loss align 0.0000
 epoch [0010 / 0050] [0809/4278] eta: 0 Days 13:16:0        lr: 	1.0000E-06 loss: 	1.41866 loss align 0.0000
 epoch [0010 / 0050] [0909/4278] eta: 0 Days 13:15:27       lr: 	1.0000E-06 loss: 	1.40307 loss align 0.0000
 epoch [0010 / 0050] [1009/4278] eta: 0 Days 13:14:55       lr: 	1.0000E-06 loss: 	1.40760 loss align 0.0000
 epoch [0010 / 0050] [1109/4278] eta: 0 Days 13:14:22       lr: 	1.0000E-06 loss: 	1.43399 loss align 0.0000
 epoch [0010 / 0050] [1209/4278] eta: 0 Days 13:13:49       lr: 	1.0000E-06 loss: 	1.47304 loss align 0.0000
 epoch [0010 / 0050] [1309/4278] eta: 0 Days 13:13:17       lr: 	1.0000E-06 loss: 	1.46891 loss align 0.0000
 epoch [0010 / 0050] [1409/4278] eta: 0 Days 13:12:45       lr: 	1.0000E-06 loss: 	1.45902 loss align 0.0000
 epoch [0010 / 0050] [1509/4278] eta: 0 Days 13:12:12       lr: 	1.0000E-06 loss: 	1.45682 loss align 0.0000
 epoch [0010 / 0050] [1609/4278] eta: 0 Days 13:11:40       lr: 	1.0000E-06 loss: 	1.44167 loss align 0.0000
 epoch [0010 / 0050] [1709/4278] eta: 0 Days 13:11:7        lr: 	1.0000E-06 loss: 	1.43755 loss align 0.0000
 epoch [0010 / 0050] [1809/4278] eta: 0 Days 13:10:35       lr: 	1.0000E-06 loss: 	1.45633 loss align 0.0000
 epoch [0010 / 0050] [1909/4278] eta: 0 Days 13:10:2        lr: 	1.0000E-06 loss: 	1.48668 loss align 0.0000
 epoch [0010 / 0050] [2009/4278] eta: 0 Days 13:9:30        lr: 	1.0000E-06 loss: 	1.47924 loss align 0.0000
 epoch [0010 / 0050] [2109/4278] eta: 0 Days 13:8:57        lr: 	1.0000E-06 loss: 	1.46930 loss align 0.0000
 epoch [0010 / 0050] [2209/4278] eta: 0 Days 13:8:25        lr: 	1.0000E-06 loss: 	1.45632 loss align 0.0000
 epoch [0010 / 0050] [2309/4278] eta: 0 Days 13:7:52        lr: 	1.0000E-06 loss: 	1.45497 loss align 0.0000
 epoch [0010 / 0050] [2409/4278] eta: 0 Days 13:7:20        lr: 	1.0000E-06 loss: 	1.45448 loss align 0.0000
 epoch [0010 / 0050] [2509/4278] eta: 0 Days 13:6:47        lr: 	1.0000E-06 loss: 	1.45127 loss align 0.0000
 epoch [0010 / 0050] [2609/4278] eta: 0 Days 13:6:15        lr: 	1.0000E-06 loss: 	1.44608 loss align 0.0000
 epoch [0010 / 0050] [2709/4278] eta: 0 Days 13:5:43        lr: 	1.0000E-06 loss: 	1.45140 loss align 0.0000
 epoch [0010 / 0050] [2809/4278] eta: 0 Days 13:5:10        lr: 	1.0000E-06 loss: 	1.44216 loss align 0.0000
 epoch [0010 / 0050] [2909/4278] eta: 0 Days 13:4:38        lr: 	1.0000E-06 loss: 	1.44812 loss align 0.0000
 epoch [0010 / 0050] [3009/4278] eta: 0 Days 13:4:6         lr: 	1.0000E-06 loss: 	1.44215 loss align 0.0000
 epoch [0010 / 0050] [3109/4278] eta: 0 Days 13:3:34        lr: 	1.0000E-06 loss: 	1.45323 loss align 0.0000
 epoch [0010 / 0050] [3209/4278] eta: 0 Days 13:3:2         lr: 	1.0000E-06 loss: 	1.44686 loss align 0.0000
 epoch [0010 / 0050] [3309/4278] eta: 0 Days 13:2:30        lr: 	1.0000E-06 loss: 	1.45408 loss align 0.0000
 epoch [0010 / 0050] [3409/4278] eta: 0 Days 13:1:58        lr: 	1.0000E-06 loss: 	1.43772 loss align 0.0000
 epoch [0010 / 0050] [3509/4278] eta: 0 Days 13:1:26        lr: 	1.0000E-06 loss: 	1.44851 loss align 0.0000
 epoch [0010 / 0050] [3609/4278] eta: 0 Days 13:0:54        lr: 	1.0000E-06 loss: 	1.44901 loss align 0.0000
 epoch [0010 / 0050] [3709/4278] eta: 0 Days 13:0:22        lr: 	1.0000E-06 loss: 	1.44995 loss align 0.0000
 epoch [0010 / 0050] [3809/4278] eta: 0 Days 12:59:50       lr: 	1.0000E-06 loss: 	1.45797 loss align 0.0000
 epoch [0010 / 0050] [3909/4278] eta: 0 Days 12:59:18       lr: 	1.0000E-06 loss: 	1.46625 loss align 0.0000
 epoch [0010 / 0050] [4009/4278] eta: 0 Days 12:58:46       lr: 	1.0000E-06 loss: 	1.46677 loss align 0.0000
 epoch [0010 / 0050] [4109/4278] eta: 0 Days 12:58:14       lr: 	1.0000E-06 loss: 	1.46367 loss align 0.0000
 epoch [0010 / 0050] [4209/4278] eta: 0 Days 12:57:42       lr: 	1.0000E-06 loss: 	1.45651 loss align 0.0000
11
starting val epoch 11
val [0011 / 0050] validation loss: 	7.08183
starting train epoch 11
 epoch [0011 / 0050] [0009/4278] eta: 0 Days 12:59:55       lr: 	1.0000E-06 loss: 	2.37190 loss align 0.0000
 epoch [0011 / 0050] [0109/4278] eta: 0 Days 12:59:22       lr: 	1.0000E-06 loss: 	1.43919 loss align 0.0000
 epoch [0011 / 0050] [0209/4278] eta: 0 Days 12:58:49       lr: 	1.0000E-06 loss: 	1.36693 loss align 0.0000
 epoch [0011 / 0050] [0309/4278] eta: 0 Days 12:58:17       lr: 	1.0000E-06 loss: 	1.44635 loss align 0.0000
 epoch [0011 / 0050] [0409/4278] eta: 0 Days 12:57:45       lr: 	1.0000E-06 loss: 	1.58434 loss align 0.0000
 epoch [0011 / 0050] [0509/4278] eta: 0 Days 12:57:12       lr: 	1.0000E-06 loss: 	1.50584 loss align 0.0000
 epoch [0011 / 0050] [0609/4278] eta: 0 Days 12:56:40       lr: 	1.0000E-06 loss: 	1.53040 loss align 0.0000
 epoch [0011 / 0050] [0709/4278] eta: 0 Days 12:56:8        lr: 	1.0000E-06 loss: 	1.48108 loss align 0.0000
 epoch [0011 / 0050] [0809/4278] eta: 0 Days 12:55:35       lr: 	1.0000E-06 loss: 	1.46404 loss align 0.0000
 epoch [0011 / 0050] [0909/4278] eta: 0 Days 12:55:3        lr: 	1.0000E-06 loss: 	1.50426 loss align 0.0000
 epoch [0011 / 0050] [1009/4278] eta: 0 Days 12:54:31       lr: 	1.0000E-06 loss: 	1.51344 loss align 0.0000
 epoch [0011 / 0050] [1109/4278] eta: 0 Days 12:53:59       lr: 	1.0000E-06 loss: 	1.47895 loss align 0.0000
 epoch [0011 / 0050] [1209/4278] eta: 0 Days 12:53:27       lr: 	1.0000E-06 loss: 	1.45663 loss align 0.0000
 epoch [0011 / 0050] [1309/4278] eta: 0 Days 12:52:55       lr: 	1.0000E-06 loss: 	1.43578 loss align 0.0000
 epoch [0011 / 0050] [1409/4278] eta: 0 Days 12:52:22       lr: 	1.0000E-06 loss: 	1.42503 loss align 0.0000
 epoch [0011 / 0050] [1509/4278] eta: 0 Days 12:51:50       lr: 	1.0000E-06 loss: 	1.43538 loss align 0.0000
 epoch [0011 / 0050] [1609/4278] eta: 0 Days 12:51:18       lr: 	1.0000E-06 loss: 	1.45914 loss align 0.0000
 epoch [0011 / 0050] [1709/4278] eta: 0 Days 12:50:46       lr: 	1.0000E-06 loss: 	1.46830 loss align 0.0000
 epoch [0011 / 0050] [1809/4278] eta: 0 Days 12:50:14       lr: 	1.0000E-06 loss: 	1.44839 loss align 0.0000
 epoch [0011 / 0050] [1909/4278] eta: 0 Days 12:49:43       lr: 	1.0000E-06 loss: 	1.44825 loss align 0.0000
 epoch [0011 / 0050] [2009/4278] eta: 0 Days 12:49:11       lr: 	1.0000E-06 loss: 	1.45480 loss align 0.0000
 epoch [0011 / 0050] [2109/4278] eta: 0 Days 12:48:39       lr: 	1.0000E-06 loss: 	1.42991 loss align 0.0000
 epoch [0011 / 0050] [2209/4278] eta: 0 Days 12:48:7        lr: 	1.0000E-06 loss: 	1.42400 loss align 0.0000
 epoch [0011 / 0050] [2309/4278] eta: 0 Days 12:47:35       lr: 	1.0000E-06 loss: 	1.42766 loss align 0.0000
 epoch [0011 / 0050] [2409/4278] eta: 0 Days 12:47:4        lr: 	1.0000E-06 loss: 	1.43193 loss align 0.0000
 epoch [0011 / 0050] [2509/4278] eta: 0 Days 12:46:32       lr: 	1.0000E-06 loss: 	1.42481 loss align 0.0000
 epoch [0011 / 0050] [2609/4278] eta: 0 Days 12:46:0        lr: 	1.0000E-06 loss: 	1.42937 loss align 0.0000
 epoch [0011 / 0050] [2709/4278] eta: 0 Days 12:45:29       lr: 	1.0000E-06 loss: 	1.42863 loss align 0.0000
 epoch [0011 / 0050] [2809/4278] eta: 0 Days 12:44:57       lr: 	1.0000E-06 loss: 	1.42312 loss align 0.0000
 epoch [0011 / 0050] [2909/4278] eta: 0 Days 12:44:25       lr: 	1.0000E-06 loss: 	1.42760 loss align 0.0000
 epoch [0011 / 0050] [3009/4278] eta: 0 Days 12:43:53       lr: 	1.0000E-06 loss: 	1.42417 loss align 0.0000
 epoch [0011 / 0050] [3109/4278] eta: 0 Days 12:43:22       lr: 	1.0000E-06 loss: 	1.42383 loss align 0.0000
 epoch [0011 / 0050] [3209/4278] eta: 0 Days 12:42:50       lr: 	1.0000E-06 loss: 	1.42374 loss align 0.0000
 epoch [0011 / 0050] [3309/4278] eta: 0 Days 12:42:19       lr: 	1.0000E-06 loss: 	1.41550 loss align 0.0000
 epoch [0011 / 0050] [3409/4278] eta: 0 Days 12:41:48       lr: 	1.0000E-06 loss: 	1.40900 loss align 0.0000
 epoch [0011 / 0050] [3509/4278] eta: 0 Days 12:41:16       lr: 	1.0000E-06 loss: 	1.41210 loss align 0.0000
 epoch [0011 / 0050] [3609/4278] eta: 0 Days 12:40:45       lr: 	1.0000E-06 loss: 	1.41230 loss align 0.0000
 epoch [0011 / 0050] [3709/4278] eta: 0 Days 12:40:13       lr: 	1.0000E-06 loss: 	1.41091 loss align 0.0000
 epoch [0011 / 0050] [3809/4278] eta: 0 Days 12:39:42       lr: 	1.0000E-06 loss: 	1.40946 loss align 0.0000
 epoch [0011 / 0050] [3909/4278] eta: 0 Days 12:39:10       lr: 	1.0000E-06 loss: 	1.41446 loss align 0.0000
 epoch [0011 / 0050] [4009/4278] eta: 0 Days 12:38:38       lr: 	1.0000E-06 loss: 	1.41742 loss align 0.0000
 epoch [0011 / 0050] [4109/4278] eta: 0 Days 12:38:6        lr: 	1.0000E-06 loss: 	1.41888 loss align 0.0000
 epoch [0011 / 0050] [4209/4278] eta: 0 Days 12:37:33       lr: 	1.0000E-06 loss: 	1.41541 loss align 0.0000
12
starting val epoch 12
val [0012 / 0050] validation loss: 	7.66092
starting train epoch 12
 epoch [0012 / 0050] [0009/4278] eta: 0 Days 12:39:36       lr: 	1.0000E-06 loss: 	0.32110 loss align 0.0000
 epoch [0012 / 0050] [0109/4278] eta: 0 Days 12:39:4        lr: 	1.0000E-06 loss: 	1.05709 loss align 0.0000
 epoch [0012 / 0050] [0209/4278] eta: 0 Days 12:38:32       lr: 	1.0000E-06 loss: 	1.32076 loss align 0.0000
 epoch [0012 / 0050] [0309/4278] eta: 0 Days 12:38:0        lr: 	1.0000E-06 loss: 	1.22580 loss align 0.0000
 epoch [0012 / 0050] [0409/4278] eta: 0 Days 12:37:28       lr: 	1.0000E-06 loss: 	1.28504 loss align 0.0000
 epoch [0012 / 0050] [0509/4278] eta: 0 Days 12:36:56       lr: 	1.0000E-06 loss: 	1.33230 loss align 0.0000
 epoch [0012 / 0050] [0609/4278] eta: 0 Days 12:36:25       lr: 	1.0000E-06 loss: 	1.26593 loss align 0.0000
 epoch [0012 / 0050] [0709/4278] eta: 0 Days 12:35:52       lr: 	1.0000E-06 loss: 	1.27392 loss align 0.0000
 epoch [0012 / 0050] [0809/4278] eta: 0 Days 12:35:21       lr: 	1.0000E-06 loss: 	1.31602 loss align 0.0000
 epoch [0012 / 0050] [0909/4278] eta: 0 Days 12:34:49       lr: 	1.0000E-06 loss: 	1.32679 loss align 0.0000
 epoch [0012 / 0050] [1009/4278] eta: 0 Days 12:34:17       lr: 	1.0000E-06 loss: 	1.27423 loss align 0.0000
 epoch [0012 / 0050] [1109/4278] eta: 0 Days 12:33:45       lr: 	1.0000E-06 loss: 	1.25448 loss align 0.0000
 epoch [0012 / 0050] [1209/4278] eta: 0 Days 12:33:13       lr: 	1.0000E-06 loss: 	1.25129 loss align 0.0000
 epoch [0012 / 0050] [1309/4278] eta: 0 Days 12:32:42       lr: 	1.0000E-06 loss: 	1.27457 loss align 0.0000
 epoch [0012 / 0050] [1409/4278] eta: 0 Days 12:32:11       lr: 	1.0000E-06 loss: 	1.27218 loss align 0.0000
 epoch [0012 / 0050] [1509/4278] eta: 0 Days 12:31:40       lr: 	1.0000E-06 loss: 	1.27235 loss align 0.0000
 epoch [0012 / 0050] [1609/4278] eta: 0 Days 12:31:9        lr: 	1.0000E-06 loss: 	1.25944 loss align 0.0000
 epoch [0012 / 0050] [1709/4278] eta: 0 Days 12:30:37       lr: 	1.0000E-06 loss: 	1.25954 loss align 0.0000
 epoch [0012 / 0050] [1809/4278] eta: 0 Days 12:30:6        lr: 	1.0000E-06 loss: 	1.24623 loss align 0.0000
 epoch [0012 / 0050] [1909/4278] eta: 0 Days 12:29:34       lr: 	1.0000E-06 loss: 	1.28407 loss align 0.0000
 epoch [0012 / 0050] [2009/4278] eta: 0 Days 12:29:3        lr: 	1.0000E-06 loss: 	1.30742 loss align 0.0000
 epoch [0012 / 0050] [2109/4278] eta: 0 Days 12:28:31       lr: 	1.0000E-06 loss: 	1.29756 loss align 0.0000
 epoch [0012 / 0050] [2209/4278] eta: 0 Days 12:28:0        lr: 	1.0000E-06 loss: 	1.30279 loss align 0.0000
 epoch [0012 / 0050] [2309/4278] eta: 0 Days 12:27:28       lr: 	1.0000E-06 loss: 	1.30634 loss align 0.0000
 epoch [0012 / 0050] [2409/4278] eta: 0 Days 12:26:56       lr: 	1.0000E-06 loss: 	1.30216 loss align 0.0000
 epoch [0012 / 0050] [2509/4278] eta: 0 Days 12:26:25       lr: 	1.0000E-06 loss: 	1.29937 loss align 0.0000
 epoch [0012 / 0050] [2609/4278] eta: 0 Days 12:25:54       lr: 	1.0000E-06 loss: 	1.31929 loss align 0.0000
 epoch [0012 / 0050] [2709/4278] eta: 0 Days 12:25:22       lr: 	1.0000E-06 loss: 	1.31176 loss align 0.0000
 epoch [0012 / 0050] [2809/4278] eta: 0 Days 12:24:51       lr: 	1.0000E-06 loss: 	1.30329 loss align 0.0000
 epoch [0012 / 0050] [2909/4278] eta: 0 Days 12:24:20       lr: 	1.0000E-06 loss: 	1.30314 loss align 0.0000
 epoch [0012 / 0050] [3009/4278] eta: 0 Days 12:23:49       lr: 	1.0000E-06 loss: 	1.30356 loss align 0.0000
 epoch [0012 / 0050] [3109/4278] eta: 0 Days 12:23:18       lr: 	1.0000E-06 loss: 	1.30588 loss align 0.0000
 epoch [0012 / 0050] [3209/4278] eta: 0 Days 12:22:47       lr: 	1.0000E-06 loss: 	1.31570 loss align 0.0000
 epoch [0012 / 0050] [3309/4278] eta: 0 Days 12:22:16       lr: 	1.0000E-06 loss: 	1.31317 loss align 0.0000
 epoch [0012 / 0050] [3409/4278] eta: 0 Days 12:21:44       lr: 	1.0000E-06 loss: 	1.31562 loss align 0.0000
 epoch [0012 / 0050] [3509/4278] eta: 0 Days 12:21:13       lr: 	1.0000E-06 loss: 	1.31454 loss align 0.0000
 epoch [0012 / 0050] [3609/4278] eta: 0 Days 12:20:42       lr: 	1.0000E-06 loss: 	1.30780 loss align 0.0000
 epoch [0012 / 0050] [3709/4278] eta: 0 Days 12:20:11       lr: 	1.0000E-06 loss: 	1.30687 loss align 0.0000
 epoch [0012 / 0050] [3809/4278] eta: 0 Days 12:19:40       lr: 	1.0000E-06 loss: 	1.31109 loss align 0.0000
 epoch [0012 / 0050] [3909/4278] eta: 0 Days 12:19:8        lr: 	1.0000E-06 loss: 	1.31791 loss align 0.0000
 epoch [0012 / 0050] [4009/4278] eta: 0 Days 12:18:37       lr: 	1.0000E-06 loss: 	1.32120 loss align 0.0000
 epoch [0012 / 0050] [4109/4278] eta: 0 Days 12:18:6        lr: 	1.0000E-06 loss: 	1.32252 loss align 0.0000
 epoch [0012 / 0050] [4209/4278] eta: 0 Days 12:17:35       lr: 	1.0000E-06 loss: 	1.33190 loss align 0.0000
13
starting val epoch 13
val [0013 / 0050] validation loss: 	8.49506
starting train epoch 13
 epoch [0013 / 0050] [0009/4278] eta: 0 Days 12:19:22       lr: 	1.0000E-06 loss: 	0.62232 loss align 0.0000
 epoch [0013 / 0050] [0109/4278] eta: 0 Days 12:18:50       lr: 	1.0000E-06 loss: 	1.26285 loss align 0.0000
 epoch [0013 / 0050] [0209/4278] eta: 0 Days 12:18:19       lr: 	1.0000E-06 loss: 	1.10161 loss align 0.0000
 epoch [0013 / 0050] [0309/4278] eta: 0 Days 12:17:48       lr: 	1.0000E-06 loss: 	1.09551 loss align 0.0000
 epoch [0013 / 0050] [0409/4278] eta: 0 Days 12:17:17       lr: 	1.0000E-06 loss: 	1.14728 loss align 0.0000
 epoch [0013 / 0050] [0509/4278] eta: 0 Days 12:16:45       lr: 	1.0000E-06 loss: 	1.24025 loss align 0.0000
 epoch [0013 / 0050] [0609/4278] eta: 0 Days 12:16:14       lr: 	1.0000E-06 loss: 	1.22092 loss align 0.0000
 epoch [0013 / 0050] [0709/4278] eta: 0 Days 12:15:43       lr: 	1.0000E-06 loss: 	1.22035 loss align 0.0000
 epoch [0013 / 0050] [0809/4278] eta: 0 Days 12:15:12       lr: 	1.0000E-06 loss: 	1.23207 loss align 0.0000
 epoch [0013 / 0050] [0909/4278] eta: 0 Days 12:14:40       lr: 	1.0000E-06 loss: 	1.23564 loss align 0.0000
 epoch [0013 / 0050] [1009/4278] eta: 0 Days 12:14:9        lr: 	1.0000E-06 loss: 	1.22958 loss align 0.0000
 epoch [0013 / 0050] [1109/4278] eta: 0 Days 12:13:38       lr: 	1.0000E-06 loss: 	1.21213 loss align 0.0000
 epoch [0013 / 0050] [1209/4278] eta: 0 Days 12:13:7        lr: 	1.0000E-06 loss: 	1.20259 loss align 0.0000
 epoch [0013 / 0050] [1309/4278] eta: 0 Days 12:12:37       lr: 	1.0000E-06 loss: 	1.20255 loss align 0.0000
